12738	2002-04-29 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12739	2002-04-30 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12740	2002-05-01 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12741	2002-05-02 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12742	2002-05-03 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12743	2002-05-04 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12744	2002-05-05 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12745	2002-05-06 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12746	2002-05-07 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12747	2002-05-08 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12748	2002-05-09 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12749	2002-05-10 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12750	2002-05-11 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12751	2002-05-12 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12752	2002-05-13 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12753	2002-05-14 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12754	2002-05-15 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12755	2002-05-16 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12756	2002-05-17 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12757	2002-05-18 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12758	2002-05-19 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12759	2002-05-20 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12760	2002-05-21 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12761	2002-05-22 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12762	2002-05-23 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12763	2002-05-24 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12764	2002-05-25 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12765	2002-05-26 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12766	2002-05-27 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12767	2002-05-28 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12768	2002-05-29 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12769	2002-05-30 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12770	2002-05-31 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12771	2002-06-01 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12772	2002-06-02 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12773	2002-06-03 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12774	2002-06-04 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12775	2002-06-05 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12776	2002-06-06 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12777	2002-06-07 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12778	2002-06-08 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12779	2002-06-09 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12780	2002-06-10 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12781	2002-06-11 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12782	2002-06-12 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12783	2002-06-13 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12784	2002-06-14 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12785	2002-06-15 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12786	2002-06-16 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12787	2002-06-17 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12788	2002-06-18 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12789	2002-06-19 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12790	2002-06-20 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12791	2002-06-21 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12792	2002-06-22 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12793	2002-06-23 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12794	2002-06-24 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12795	2002-06-25 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12796	2002-06-26 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12797	2002-06-27 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12798	2002-06-28 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12799	2002-06-29 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12800	2002-06-30 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12801	2002-07-01 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12802	2002-07-02 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12803	2002-07-03 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12804	2002-07-04 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12805	2002-07-05 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12806	2002-07-06 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12807	2002-07-07 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12808	2002-07-08 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12809	2002-07-09 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12810	2002-07-10 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12811	2002-07-11 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12812	2002-07-12 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12813	2002-07-13 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12814	2002-07-14 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12815	2002-07-15 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12816	2002-07-16 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12817	2002-07-17 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12818	2002-07-18 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12819	2002-07-19 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12820	2002-07-20 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12821	2002-07-21 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12822	2002-07-22 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12823	2002-07-23 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12824	2002-07-24 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12825	2002-07-25 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12826	2002-07-26 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12827	2002-07-27 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12828	2002-07-28 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12829	2002-07-29 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12830	2002-07-30 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12831	2002-07-31 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12832	2002-08-01 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12833	2002-08-02 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12834	2002-08-03 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12835	2002-08-04 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12836	2002-08-05 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12837	2002-08-06 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12838	2002-08-07 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12839	2002-08-08 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12840	2002-08-09 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12841	2002-08-10 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12842	2002-08-11 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12843	2002-08-12 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12844	2002-08-13 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12845	2002-08-14 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12846	2002-08-15 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12847	2002-08-16 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12848	2002-08-17 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12849	2002-08-18 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12850	2002-08-19 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12851	2002-08-20 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12852	2002-08-21 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12853	2002-08-22 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12854	2002-08-23 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12855	2002-08-24 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12856	2002-08-25 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12857	2002-08-26 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12858	2002-08-27 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12859	2002-08-28 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12860	2002-08-29 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12861	2002-08-30 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12862	2002-08-31 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12863	2002-09-01 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12864	2002-09-02 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12865	2002-09-03 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12866	2002-09-04 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12867	2002-09-05 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12868	2002-09-06 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12869	2002-09-07 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12870	2002-09-08 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12871	2002-09-09 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12872	2002-09-10 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12873	2002-09-11 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12874	2002-09-12 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12875	2002-09-13 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12876	2002-09-14 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12877	2002-09-15 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12878	2002-09-16 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12879	2002-09-17 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12880	2002-09-18 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12881	2002-09-19 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12882	2002-09-20 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12883	2002-09-21 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12884	2002-09-22 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12885	2002-09-23 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12886	2002-09-24 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12887	2002-09-25 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12888	2002-09-26 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12889	2002-09-27 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12890	2002-09-28 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12891	2002-09-29 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12892	2002-09-30 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12893	2002-10-01 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12894	2002-10-02 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12895	2002-10-03 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12896	2002-10-04 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12897	2002-10-05 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12898	2002-10-06 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12899	2002-10-07 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12900	2002-10-08 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12901	2002-10-09 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12902	2002-10-10 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12903	2002-10-11 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12904	2002-10-12 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12905	2002-10-13 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12906	2002-10-14 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12907	2002-10-15 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12908	2002-10-16 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12909	2002-10-17 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12910	2002-10-18 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12911	2002-10-19 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12912	2002-10-20 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12913	2002-10-21 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12914	2002-10-22 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12915	2002-10-23 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12916	2002-10-24 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12917	2002-10-25 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12918	2002-10-26 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12919	2002-10-27 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12920	2002-10-28 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12921	2002-10-29 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12922	2002-10-30 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12923	2002-10-31 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12924	2002-11-01 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12925	2002-11-02 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12926	2002-11-03 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12927	2002-11-04 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12928	2002-11-05 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12929	2002-11-06 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12930	2002-11-07 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12931	2002-11-08 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12932	2002-11-09 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12933	2002-11-10 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12934	2002-11-11 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12935	2002-11-12 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12936	2002-11-13 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12937	2002-11-14 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12938	2002-11-15 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12939	2002-11-16 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12940	2002-11-17 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12941	2002-11-18 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12942	2002-11-19 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12943	2002-11-20 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12944	2002-11-21 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12945	2002-11-22 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12946	2002-11-23 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12947	2002-11-24 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12948	2002-11-25 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12949	2002-11-26 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12950	2002-11-27 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12951	2002-11-28 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12952	2002-11-29 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12953	2002-11-30 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12954	2002-12-01 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12955	2002-12-02 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12956	2002-12-03 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12957	2002-12-04 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12958	2002-12-05 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12959	2002-12-06 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12960	2002-12-07 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12961	2002-12-08 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12962	2002-12-09 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12963	2002-12-10 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12964	2002-12-11 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12965	2002-12-12 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12966	2002-12-13 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12967	2002-12-14 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12968	2002-12-15 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12969	2002-12-16 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12970	2002-12-17 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12971	2002-12-18 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12972	2002-12-19 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12973	2002-12-20 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12974	2002-12-21 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12975	2002-12-22 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12976	2002-12-23 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12977	2002-12-24 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12978	2002-12-25 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12979	2002-12-26 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12980	2002-12-27 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12981	2002-12-28 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12982	2002-12-29 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12983	2002-12-30 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12984	2002-12-31 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12985	2003-01-01 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12986	2003-01-02 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12987	2003-01-03 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12988	2003-01-04 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12989	2003-01-05 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12990	2003-01-06 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12991	2003-01-07 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12992	2003-01-08 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12993	2003-01-09 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12994	2003-01-10 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12995	2003-01-11 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12996	2003-01-12 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12997	2003-01-13 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12998	2003-01-14 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
12999	2003-01-15 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
13000	2003-01-16 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
13001	2003-01-17 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
13002	2003-01-18 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
13003	2003-01-19 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
13004	2003-01-20 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
13005	2003-01-21 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
13006	2003-01-22 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
13007	2003-01-23 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
13008	2003-01-24 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
13009	2003-01-25 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
13010	2003-01-26 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
13011	2003-01-27 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
13012	2003-01-28 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
13013	2003-01-29 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
13014	2003-01-30 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
13015	2003-01-31 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
13016	2003-02-01 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
13017	2003-02-02 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
13018	2003-02-03 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
13019	2003-02-04 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
13020	2003-02-05 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
13021	2003-02-06 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
13022	2003-02-07 00:00:00.000	USD	USD	1.0000	1.0000	2004-02-03 17:39:45.260
