17337	18165	2002-04-11 00:00:00.000
17338	4506	2002-12-23 00:00:00.000
17339	17800	2003-12-24 00:00:00.000
17340	2265	2004-04-29 00:00:00.000
17341	16194	2003-08-08 00:00:00.000
17342	8323	2003-10-23 00:00:00.000
17343	17265	2003-07-19 00:00:00.000
17344	10023	2003-04-06 00:00:00.000
17345	16205	2002-08-02 00:00:00.000
17346	18108	2002-10-19 00:00:00.000
17347	15523	2003-03-15 00:00:00.000
17348	228	2004-05-15 00:00:00.000
17349	19091	2003-11-23 00:00:00.000
17350	11062	2003-03-19 00:00:00.000
17351	6735	2004-04-24 00:00:00.000
17352	5122	2003-08-19 00:00:00.000
17353	6504	2003-09-10 00:00:00.000
17354	16044	2001-07-14 00:00:00.000
17355	109	2004-07-01 00:00:00.000
17356	1320	2004-05-24 00:00:00.000
17357	12546	2003-09-12 00:00:00.000
17358	7954	2004-06-24 00:00:00.000
17359	530	2004-04-29 00:00:00.000
17360	3146	2002-04-21 00:00:00.000
17361	2181	2001-09-14 00:00:00.000
17362	6739	2003-01-03 00:00:00.000
17363	12697	2004-01-26 00:00:00.000
17364	12073	2004-05-02 00:00:00.000
17365	15053	2003-11-28 00:00:00.000
17366	14757	2004-06-15 00:00:00.000
17367	12182	2003-03-09 00:00:00.000
17368	12196	2003-07-12 00:00:00.000
17369	4749	2003-09-29 00:00:00.000
17370	16527	2003-04-22 00:00:00.000
17371	386	2004-05-26 00:00:00.000
17372	12273	2003-07-27 00:00:00.000
17373	15933	2003-08-08 00:00:00.000
17374	3790	2004-05-18 00:00:00.000
17375	10086	2004-06-05 00:00:00.000
17376	15480	2004-04-22 00:00:00.000
17377	13008	2003-12-01 00:00:00.000
17378	9335	2003-12-05 00:00:00.000
17379	17796	2002-12-20 00:00:00.000
17380	3920	2003-12-10 00:00:00.000
17381	18164	2001-10-12 00:00:00.000
17382	3548	2004-05-14 00:00:00.000
17383	14411	2003-02-03 00:00:00.000
17384	5831	2004-02-17 00:00:00.000
17385	4959	2003-08-02 00:00:00.000
17386	607	2002-11-01 00:00:00.000
17387	11978	2004-01-01 00:00:00.000
17388	8041	2003-02-25 00:00:00.000
17389	10548	2004-01-01 00:00:00.000
17390	15694	2003-10-13 00:00:00.000
17391	17269	2003-09-23 00:00:00.000
17392	3322	2004-03-25 00:00:00.000
17393	15761	2004-05-18 00:00:00.000
17394	8676	2003-08-12 00:00:00.000
17395	4345	2004-05-05 00:00:00.000
17396	1305	2004-05-27 00:00:00.000
17397	15947	2003-12-06 00:00:00.000
17398	2566	2002-01-21 00:00:00.000
17399	18433	2003-01-07 00:00:00.000
17400	13899	2001-08-14 00:00:00.000
17401	17573	2004-05-15 00:00:00.000
17402	4600	2004-01-22 00:00:00.000
17403	10959	2004-05-15 00:00:00.000
17404	12707	2004-05-20 00:00:00.000
17405	3014	2003-05-16 00:00:00.000
17406	5482	2004-05-17 00:00:00.000
17407	7136	2004-06-17 00:00:00.000
17408	1986	2004-07-08 00:00:00.000
17409	5068	2003-11-11 00:00:00.000
17410	4676	2004-05-01 00:00:00.000
17411	3700	2003-08-02 00:00:00.000
17412	2515	2004-07-08 00:00:00.000
17413	16238	2004-03-16 00:00:00.000
17414	14966	2004-04-05 00:00:00.000
17415	4774	2003-08-08 00:00:00.000
17416	12397	2003-11-27 00:00:00.000
17417	7673	2003-12-14 00:00:00.000
17418	14253	2002-11-28 00:00:00.000
17419	11919	2001-09-04 00:00:00.000
17420	8926	2001-09-13 00:00:00.000
17421	2453	2003-11-23 00:00:00.000
17422	5003	2001-11-21 00:00:00.000
17423	3944	2003-12-01 00:00:00.000
17424	5541	2004-03-22 00:00:00.000
17425	880	2003-09-14 00:00:00.000
17426	12173	2004-02-23 00:00:00.000
17427	18808	2004-01-10 00:00:00.000
17428	5448	2003-10-10 00:00:00.000
17429	8986	2004-02-14 00:00:00.000
17430	4873	2003-08-18 00:00:00.000
17431	4174	2004-07-22 00:00:00.000
17432	4122	2002-08-09 00:00:00.000
17433	6284	2004-04-08 00:00:00.000
17434	3536	2003-09-20 00:00:00.000
17435	3215	2002-10-01 00:00:00.000
17436	17417	2003-09-05 00:00:00.000
17437	10507	2001-11-07 00:00:00.000
17438	8636	2002-12-20 00:00:00.000
17439	8423	2003-11-03 00:00:00.000
17440	4781	2004-01-24 00:00:00.000
17441	10198	2001-12-11 00:00:00.000
17442	13253	2004-04-25 00:00:00.000
17443	11553	2003-10-30 00:00:00.000
17444	17548	2004-06-05 00:00:00.000
17445	6865	2003-12-31 00:00:00.000
17446	12986	2003-08-28 00:00:00.000
17447	9230	2001-11-01 00:00:00.000
17448	17035	2004-01-15 00:00:00.000
17449	2161	2003-09-26 00:00:00.000
17450	19145	2003-08-12 00:00:00.000
17451	6163	2004-05-03 00:00:00.000
17452	13084	2003-07-24 00:00:00.000
17453	11158	2004-02-24 00:00:00.000
17454	12215	2004-03-18 00:00:00.000
17455	13374	2004-05-16 00:00:00.000
17456	7419	2003-10-28 00:00:00.000
17457	11102	2003-09-27 00:00:00.000
17458	7205	2001-07-02 00:00:00.000
17459	7753	2003-09-04 00:00:00.000
17460	18217	2003-09-21 00:00:00.000
17461	17022	2004-05-28 00:00:00.000
17462	17545	2004-02-23 00:00:00.000
17463	16090	2004-03-02 00:00:00.000
17464	14010	2002-05-15 00:00:00.000
17465	7727	2004-06-12 00:00:00.000
17466	8616	2004-05-09 00:00:00.000
17467	13704	2004-05-07 00:00:00.000
17468	11116	2002-09-09 00:00:00.000
17469	18846	2003-12-31 00:00:00.000
17470	17992	2003-10-16 00:00:00.000
17471	2037	2003-01-11 00:00:00.000
17472	3115	2003-02-10 00:00:00.000
17473	7757	2003-10-13 00:00:00.000
17474	16543	2002-08-10 00:00:00.000
17475	10694	2004-03-23 00:00:00.000
17476	10010	2004-05-27 00:00:00.000
17477	7547	2003-11-16 00:00:00.000
17478	9096	2004-01-20 00:00:00.000
17479	18515	2004-05-30 00:00:00.000
17480	10392	2004-04-01 00:00:00.000
17481	3160	2004-04-13 00:00:00.000
17482	19013	2003-11-02 00:00:00.000
17483	5458	2002-11-27 00:00:00.000
17484	18630	2004-06-05 00:00:00.000
17485	15920	2003-11-16 00:00:00.000
17486	3298	2003-03-21 00:00:00.000
17487	12863	2004-01-05 00:00:00.000
17488	11383	2004-05-10 00:00:00.000
17489	383	2002-07-27 00:00:00.000
17490	5487	2003-12-07 00:00:00.000
17491	1415	2004-07-14 00:00:00.000
17492	14157	2003-11-13 00:00:00.000
17493	18576	2003-08-08 00:00:00.000
17494	18787	2003-10-25 00:00:00.000
17495	1572	2004-03-18 00:00:00.000
17496	9655	2003-11-26 00:00:00.000
17497	15932	2003-05-30 00:00:00.000
17498	6006	2003-08-25 00:00:00.000
17499	849	2003-09-08 00:00:00.000
17500	14394	2004-05-20 00:00:00.000
17501	7403	2003-11-02 00:00:00.000
17502	3377	2003-11-15 00:00:00.000
17503	6393	2004-05-28 00:00:00.000
17504	15564	2004-06-08 00:00:00.000
17505	6700	2003-04-24 00:00:00.000
17506	11594	2004-05-14 00:00:00.000
17507	7120	2004-01-09 00:00:00.000
17508	13080	2004-05-03 00:00:00.000
17509	3236	2003-10-09 00:00:00.000
17510	2351	2003-03-06 00:00:00.000
17511	6726	2002-09-23 00:00:00.000
17512	10689	2004-04-19 00:00:00.000
17513	11438	2003-06-06 00:00:00.000
17514	5061	2003-08-11 00:00:00.000
17515	11801	2003-02-25 00:00:00.000
17516	15010	2003-12-05 00:00:00.000
17517	15050	2003-08-03 00:00:00.000
17518	2652	2003-08-05 00:00:00.000
17519	9553	2002-08-19 00:00:00.000
17520	975	2004-04-19 00:00:00.000
17521	11230	2004-07-01 00:00:00.000
17522	14624	2003-12-02 00:00:00.000
17523	2330	2004-04-25 00:00:00.000
17524	17101	2004-01-12 00:00:00.000
17525	12766	2004-05-16 00:00:00.000
17526	610	2002-08-29 00:00:00.000
17527	10124	2004-05-01 00:00:00.000
17528	15501	2002-10-15 00:00:00.000
17529	14202	2004-05-13 00:00:00.000
17530	8047	2003-08-23 00:00:00.000
17531	18728	2003-08-08 00:00:00.000
17532	9044	2003-09-15 00:00:00.000
17533	9680	2003-01-03 00:00:00.000
17534	10988	2004-07-03 00:00:00.000
17535	7328	2004-01-11 00:00:00.000
17536	15542	2003-01-11 00:00:00.000
17537	5535	2003-09-27 00:00:00.000
17538	2821	2004-04-03 00:00:00.000
17539	18612	2003-04-24 00:00:00.000
17540	8333	2003-08-08 00:00:00.000
17541	17809	2002-04-13 00:00:00.000
17542	6251	2003-08-03 00:00:00.000
17543	890	2003-08-26 00:00:00.000
17544	15087	2002-01-01 00:00:00.000
17545	5024	2003-10-28 00:00:00.000
17546	6194	2004-05-29 00:00:00.000
17547	19128	2004-04-10 00:00:00.000
17548	2387	2002-09-18 00:00:00.000
17549	1499	2004-05-25 00:00:00.000
17550	12482	2003-10-08 00:00:00.000
17551	10513	2004-07-31 00:00:00.000
17552	13816	2003-09-19 00:00:00.000
17553	10462	2002-03-04 00:00:00.000
17554	3341	2002-12-05 00:00:00.000
17555	4894	2003-04-04 00:00:00.000
17556	11727	2002-10-20 00:00:00.000
17557	18326	2003-10-22 00:00:00.000
17558	8419	2003-11-18 00:00:00.000
17559	10196	2004-04-15 00:00:00.000
17560	16241	2003-08-12 00:00:00.000
17561	6331	2003-11-01 00:00:00.000
17562	12461	2003-11-05 00:00:00.000
17563	5667	2004-02-03 00:00:00.000
17564	12920	2003-12-25 00:00:00.000
17565	422	2004-06-07 00:00:00.000
17566	7885	2004-04-06 00:00:00.000
17567	12734	2003-07-26 00:00:00.000
17568	1497	2003-08-03 00:00:00.000
17569	16969	2004-06-29 00:00:00.000
17570	18271	2003-12-26 00:00:00.000
17571	18404	2003-10-12 00:00:00.000
17572	1450	2003-08-16 00:00:00.000
17573	16554	2003-11-28 00:00:00.000
17574	885	2003-12-26 00:00:00.000
17575	585	2003-12-11 00:00:00.000
17576	3250	2004-05-01 00:00:00.000
17577	14335	2004-04-20 00:00:00.000
17578	7331	2001-10-25 00:00:00.000
17579	5563	2004-06-21 00:00:00.000
17580	11451	2001-09-03 00:00:00.000
17581	4467	2003-01-15 00:00:00.000
17582	13081	2003-10-11 00:00:00.000
17583	18087	2004-03-22 00:00:00.000
17584	17754	2003-03-13 00:00:00.000
17585	12772	2002-09-08 00:00:00.000
17586	18700	2003-09-21 00:00:00.000
17587	18619	2004-07-31 00:00:00.000
17588	14915	2003-10-06 00:00:00.000
17589	10440	2004-01-21 00:00:00.000
17590	12647	2003-10-30 00:00:00.000
17591	263	2002-09-09 00:00:00.000
17592	14630	2003-11-26 00:00:00.000
17593	1259	2002-04-08 00:00:00.000
17594	9131	2002-05-22 00:00:00.000
17595	11208	2002-10-19 00:00:00.000
17596	6499	2002-08-24 00:00:00.000
17597	14033	2004-04-30 00:00:00.000
17598	1291	2003-04-17 00:00:00.000
17599	13503	2001-09-16 00:00:00.000
17600	16670	2003-09-19 00:00:00.000
17601	623	2002-07-12 00:00:00.000
17602	15268	2003-06-19 00:00:00.000
17603	6511	2004-05-10 00:00:00.000
17604	5405	2004-02-03 00:00:00.000
17605	981	2004-02-23 00:00:00.000
17606	90	2003-08-14 00:00:00.000
17607	10359	2003-08-02 00:00:00.000
17608	13248	2004-01-10 00:00:00.000
17609	8508	2003-11-07 00:00:00.000
17610	4384	2001-11-21 00:00:00.000
17611	18605	2004-04-30 00:00:00.000
17612	867	2004-05-22 00:00:00.000
17613	6562	2003-05-22 00:00:00.000
17614	5641	2004-06-23 00:00:00.000
17615	3780	2004-01-28 00:00:00.000
17616	2579	2003-10-25 00:00:00.000
17617	17737	2003-10-03 00:00:00.000
17618	141	2003-09-18 00:00:00.000
17619	2020	2003-03-27 00:00:00.000
17620	2057	2003-08-30 00:00:00.000
17621	17993	2004-03-12 00:00:00.000
17622	8243	2004-05-21 00:00:00.000
17623	15758	2003-11-29 00:00:00.000
17624	3874	2003-07-09 00:00:00.000
17625	15773	2003-03-23 00:00:00.000
17626	9196	2003-10-29 00:00:00.000
17627	11742	2001-10-31 00:00:00.000
17628	17686	2004-03-11 00:00:00.000
17629	10791	2003-09-18 00:00:00.000
17630	15446	2002-06-19 00:00:00.000
17631	19131	2004-03-23 00:00:00.000
17632	11467	2004-03-09 00:00:00.000
17633	10701	2001-09-02 00:00:00.000
17634	15701	2004-07-14 00:00:00.000
17635	5883	2002-05-07 00:00:00.000
17636	7542	2001-07-28 00:00:00.000
17637	6046	2003-04-05 00:00:00.000
17638	14655	2003-10-20 00:00:00.000
17639	6223	2001-11-03 00:00:00.000
17640	9791	2002-10-08 00:00:00.000
17641	10683	2004-03-06 00:00:00.000
17642	3019	2003-10-29 00:00:00.000
17643	6124	2004-01-11 00:00:00.000
17644	4581	2004-02-01 00:00:00.000
17645	13657	2004-03-02 00:00:00.000
17646	3321	2002-03-27 00:00:00.000
17647	2749	2002-04-12 00:00:00.000
17648	10739	2003-08-19 00:00:00.000
17649	2978	2002-07-11 00:00:00.000
17650	16721	2002-06-08 00:00:00.000
17651	6683	2002-10-24 00:00:00.000
17652	4660	2003-06-21 00:00:00.000
17653	17975	2004-04-22 00:00:00.000
17654	15200	2002-08-14 00:00:00.000
17655	5692	2004-03-25 00:00:00.000
17656	1875	2003-09-09 00:00:00.000
17657	7724	2002-03-26 00:00:00.000
17658	12164	2004-01-29 00:00:00.000
17659	3639	2003-07-19 00:00:00.000
17660	18734	2003-10-13 00:00:00.000
17661	4553	2003-11-08 00:00:00.000
17662	18655	2003-10-27 00:00:00.000
17663	5594	2003-12-06 00:00:00.000
17664	1276	2004-03-27 00:00:00.000
17665	4571	2003-05-25 00:00:00.000
17666	13482	2003-10-08 00:00:00.000
17667	18130	2004-02-05 00:00:00.000
17668	15525	2003-12-09 00:00:00.000
17669	15063	2001-09-02 00:00:00.000
17670	8704	2003-05-02 00:00:00.000
17671	7579	2002-09-03 00:00:00.000
17672	14591	2004-04-11 00:00:00.000
17673	16289	2004-03-22 00:00:00.000
17674	5788	2003-10-28 00:00:00.000
17675	18159	2003-05-31 00:00:00.000
17676	14412	2004-05-22 00:00:00.000
17677	12878	2003-09-15 00:00:00.000
17678	18961	2004-01-14 00:00:00.000
17679	4088	2003-03-24 00:00:00.000
17680	16827	2004-06-07 00:00:00.000
17681	16532	2004-03-05 00:00:00.000
17682	1845	2003-03-31 00:00:00.000
17683	16915	2004-07-19 00:00:00.000
17684	4133	2003-10-05 00:00:00.000
17685	8554	2003-12-12 00:00:00.000
17686	15147	2003-09-04 00:00:00.000
17687	19192	2001-08-01 00:00:00.000
17688	14093	2003-11-03 00:00:00.000
17689	4588	2003-11-22 00:00:00.000
17690	17111	2004-04-10 00:00:00.000
17691	15739	2004-03-25 00:00:00.000
17692	11511	2004-03-29 00:00:00.000
17693	6488	2004-04-07 00:00:00.000
17694	19047	2003-12-09 00:00:00.000
17695	17374	2002-03-29 00:00:00.000
17696	16385	2004-06-28 00:00:00.000
17697	7280	2003-10-09 00:00:00.000
17698	3958	2004-04-03 00:00:00.000
17699	15225	2004-06-14 00:00:00.000
17700	14639	2002-09-19 00:00:00.000
17701	1503	2004-06-14 00:00:00.000
17702	18265	2002-05-14 00:00:00.000
17703	3894	2003-11-17 00:00:00.000
17704	4857	2004-03-02 00:00:00.000
17705	13481	2003-08-01 00:00:00.000
17706	9060	2004-06-21 00:00:00.000
17707	16850	2004-05-20 00:00:00.000
17708	18922	2002-02-01 00:00:00.000
17709	6768	2003-08-09 00:00:00.000
17710	5897	2004-02-10 00:00:00.000
17711	12147	2004-05-21 00:00:00.000
17712	16925	2004-07-08 00:00:00.000
17713	7285	2002-10-19 00:00:00.000
17714	16383	2004-04-17 00:00:00.000
17715	2762	2003-08-03 00:00:00.000
17716	14160	2004-03-27 00:00:00.000
17717	4135	2001-12-26 00:00:00.000
17718	16550	2004-05-20 00:00:00.000
17719	6762	2003-09-19 00:00:00.000
17720	13434	2003-11-17 00:00:00.000
17721	4958	2002-09-27 00:00:00.000
17722	16170	2003-08-09 00:00:00.000
17723	15318	2003-07-16 00:00:00.000
17724	12121	2004-02-03 00:00:00.000
17725	9567	2003-05-09 00:00:00.000
17726	8960	2003-11-21 00:00:00.000
17727	1233	2004-01-12 00:00:00.000
17728	17657	2003-05-13 00:00:00.000
17729	3557	2003-03-12 00:00:00.000
17730	11489	2003-09-02 00:00:00.000
17731	653	2004-07-12 00:00:00.000
17732	3128	2004-05-06 00:00:00.000
17733	18555	2004-06-02 00:00:00.000
17734	250	2003-11-21 00:00:00.000
17735	325	2003-05-15 00:00:00.000
17736	17096	2003-06-11 00:00:00.000
17737	3288	2002-04-28 00:00:00.000
17738	5713	2004-02-28 00:00:00.000
17739	17660	2003-08-21 00:00:00.000
17740	16604	2004-07-08 00:00:00.000
17741	11998	2004-02-27 00:00:00.000
17742	1765	2003-11-12 00:00:00.000
17743	15529	2003-11-15 00:00:00.000
17744	7357	2004-05-09 00:00:00.000
17745	9325	2004-01-11 00:00:00.000
17746	4682	2004-02-14 00:00:00.000
17747	18554	2003-06-09 00:00:00.000
17748	12026	2004-03-01 00:00:00.000
17749	9827	2003-10-02 00:00:00.000
17750	18269	2004-03-24 00:00:00.000
17751	9674	2004-05-06 00:00:00.000
17752	2258	2004-02-03 00:00:00.000
17753	13099	2003-09-04 00:00:00.000
17754	5950	2003-11-01 00:00:00.000
17755	1080	2004-06-21 00:00:00.000
17756	9381	2004-03-10 00:00:00.000
17757	11726	2003-02-08 00:00:00.000
17758	6376	2003-12-07 00:00:00.000
17759	6496	2003-01-29 00:00:00.000
17760	16464	2002-12-22 00:00:00.000
17761	918	2003-09-26 00:00:00.000
17762	5513	2004-07-08 00:00:00.000
17763	145	2003-11-28 00:00:00.000
17764	12057	2004-07-17 00:00:00.000
17765	13998	2001-10-04 00:00:00.000
17766	7221	2003-10-27 00:00:00.000
17767	13398	2004-02-27 00:00:00.000
17768	3734	2002-04-25 00:00:00.000
17769	3817	2004-01-30 00:00:00.000
17770	9912	2002-02-04 00:00:00.000
17771	15981	2003-09-12 00:00:00.000
17772	14833	2003-12-19 00:00:00.000
17773	17817	2003-08-14 00:00:00.000
17774	6902	2003-01-15 00:00:00.000
17775	6713	2003-10-08 00:00:00.000
17776	17881	2003-10-06 00:00:00.000
17777	13448	2003-05-07 00:00:00.000
17778	14863	2002-08-21 00:00:00.000
17779	4564	2003-07-23 00:00:00.000
17780	17270	2002-04-23 00:00:00.000
17781	3363	2002-06-07 00:00:00.000
17782	2528	2003-03-05 00:00:00.000
17783	9559	2004-05-14 00:00:00.000
17784	6043	2002-10-17 00:00:00.000
17785	1518	2002-10-26 00:00:00.000
17786	12132	2003-12-19 00:00:00.000
17787	17635	2003-12-19 00:00:00.000
17788	15068	2004-02-01 00:00:00.000
17789	9509	2001-11-08 00:00:00.000
17790	17425	2002-10-15 00:00:00.000
17791	13787	2002-06-02 00:00:00.000
17792	8539	2002-11-20 00:00:00.000
17793	5964	2002-09-26 00:00:00.000
17794	10135	2002-04-17 00:00:00.000
17795	4966	2002-10-01 00:00:00.000
17796	1523	2002-07-04 00:00:00.000
17797	6362	2003-12-28 00:00:00.000
17798	16649	2003-08-24 00:00:00.000
17799	8542	2003-11-03 00:00:00.000
17800	4981	2002-11-10 00:00:00.000
17801	1219	2002-07-26 00:00:00.000
17802	5128	2004-04-14 00:00:00.000
17803	13057	2003-04-17 00:00:00.000
17804	114	2003-09-19 00:00:00.000
17805	13413	2004-04-07 00:00:00.000
17806	3286	2002-03-13 00:00:00.000
17807	13916	2004-02-12 00:00:00.000
17808	14529	2003-11-18 00:00:00.000
17809	16331	2004-02-03 00:00:00.000
17810	13831	2002-11-03 00:00:00.000
17811	8717	2004-04-14 00:00:00.000
17812	9686	2003-12-11 00:00:00.000
17813	1593	2002-09-09 00:00:00.000
17814	15995	2003-09-12 00:00:00.000
17815	11983	2004-03-03 00:00:00.000
17816	10572	2002-03-20 00:00:00.000
17817	5926	2002-02-15 00:00:00.000
17818	9410	2003-09-14 00:00:00.000
17819	2650	2001-12-13 00:00:00.000
17820	14927	2003-08-17 00:00:00.000
17821	16396	2004-01-02 00:00:00.000
17822	878	2004-04-01 00:00:00.000
17823	4527	2003-04-13 00:00:00.000
17824	2193	2003-12-26 00:00:00.000
17825	9751	2002-09-17 00:00:00.000
17826	14088	2002-08-24 00:00:00.000
17827	8244	2004-01-11 00:00:00.000
17828	5707	2004-03-02 00:00:00.000
17829	5960	2004-07-20 00:00:00.000
17830	11306	2004-05-16 00:00:00.000
17831	16178	2003-12-05 00:00:00.000
17832	16121	2003-09-07 00:00:00.000
17833	14816	2004-03-19 00:00:00.000
17834	7467	2002-06-30 00:00:00.000
17835	118	2003-10-04 00:00:00.000
17836	3547	2003-10-10 00:00:00.000
17837	17429	2003-12-23 00:00:00.000
17838	17889	2004-04-09 00:00:00.000
17839	11938	2004-03-04 00:00:00.000
17840	17516	2003-04-11 00:00:00.000
17841	25	2003-02-20 00:00:00.000
17842	3439	2001-10-20 00:00:00.000
17843	10047	2001-08-10 00:00:00.000
17844	18963	2003-08-20 00:00:00.000
17845	3213	2003-01-15 00:00:00.000
17846	13552	2004-04-19 00:00:00.000
17847	6344	2003-11-20 00:00:00.000
17848	15873	2004-01-07 00:00:00.000
17849	11108	2004-04-26 00:00:00.000
17850	415	2004-02-21 00:00:00.000
17851	8732	2003-10-06 00:00:00.000
17852	5270	2003-06-13 00:00:00.000
17853	15078	2003-12-18 00:00:00.000
17854	1074	2004-04-18 00:00:00.000
17855	4364	2004-07-01 00:00:00.000
17856	4751	2003-03-29 00:00:00.000
17857	18490	2004-05-26 00:00:00.000
17858	3447	2003-11-21 00:00:00.000
17859	17955	2004-06-14 00:00:00.000
17860	16760	2003-09-11 00:00:00.000
17861	9479	2003-11-19 00:00:00.000
17862	4101	2003-08-05 00:00:00.000
17863	17844	2003-08-18 00:00:00.000
17864	12559	2003-10-09 00:00:00.000
17865	2576	2001-12-19 00:00:00.000
17866	14236	2001-12-13 00:00:00.000
17867	10292	2003-11-24 00:00:00.000
17868	9006	2003-08-11 00:00:00.000
17869	19127	2003-04-02 00:00:00.000
17870	11027	2003-08-10 00:00:00.000
17871	9169	2003-12-12 00:00:00.000
17872	15683	2003-11-09 00:00:00.000
17873	2540	2004-02-10 00:00:00.000
17874	2819	2004-03-15 00:00:00.000
17875	8734	2004-05-30 00:00:00.000
17876	18018	2004-06-11 00:00:00.000
17877	7070	2003-07-20 00:00:00.000
17878	8347	2004-01-10 00:00:00.000
17879	6346	2003-11-17 00:00:00.000
17880	9291	2004-01-26 00:00:00.000
17881	4016	2003-04-22 00:00:00.000
17882	14070	2004-07-13 00:00:00.000
17883	2701	2003-10-25 00:00:00.000
17884	15840	2002-11-16 00:00:00.000
17885	4211	2004-01-20 00:00:00.000
17886	9841	2001-09-23 00:00:00.000
17887	2651	2002-02-04 00:00:00.000
17888	8828	2004-07-11 00:00:00.000
17889	13015	2002-08-26 00:00:00.000
17890	17530	2003-06-04 00:00:00.000
17891	9574	2003-10-25 00:00:00.000
17892	13746	2003-06-12 00:00:00.000
17893	15575	2003-05-21 00:00:00.000
17894	1471	2004-05-18 00:00:00.000
17895	2610	2003-09-27 00:00:00.000
17896	6734	2003-10-24 00:00:00.000
17897	13710	2003-08-10 00:00:00.000
17898	11202	2002-09-08 00:00:00.000
17899	14789	2002-07-04 00:00:00.000
17900	10687	2002-03-17 00:00:00.000
17901	16699	2004-05-04 00:00:00.000
17902	5532	2003-10-31 00:00:00.000
17903	13843	2003-08-30 00:00:00.000
17904	5848	2003-09-26 00:00:00.000
17905	6862	2003-07-09 00:00:00.000
17906	7369	2003-05-20 00:00:00.000
17907	12413	2004-01-09 00:00:00.000
17908	16660	2003-04-22 00:00:00.000
17909	7625	2003-10-06 00:00:00.000
17910	12665	2001-11-30 00:00:00.000
17911	17071	2003-06-07 00:00:00.000
17912	16745	2004-06-17 00:00:00.000
17913	1826	2003-09-24 00:00:00.000
17914	2297	2004-02-23 00:00:00.000
17915	15528	2002-03-02 00:00:00.000
17916	1062	2004-03-09 00:00:00.000
17917	7128	2003-12-24 00:00:00.000
17918	5311	2002-12-18 00:00:00.000
17919	10856	2003-12-14 00:00:00.000
17920	17532	2003-12-21 00:00:00.000
17921	86	2003-09-27 00:00:00.000
17922	812	2002-09-26 00:00:00.000
17923	14139	2002-10-26 00:00:00.000
17924	8524	2003-04-10 00:00:00.000
17925	4705	2003-12-29 00:00:00.000
17926	4868	2003-09-15 00:00:00.000
17927	964	2002-01-11 00:00:00.000
17928	8099	2001-09-10 00:00:00.000
17929	843	2004-04-21 00:00:00.000
17930	752	2004-04-26 00:00:00.000
17931	8035	2003-06-03 00:00:00.000
17932	1353	2004-02-01 00:00:00.000
17933	18894	2004-04-10 00:00:00.000
17934	18247	2003-12-16 00:00:00.000
17935	282	2003-10-16 00:00:00.000
17936	1384	2002-10-03 00:00:00.000
17937	2840	2004-01-20 00:00:00.000
17938	7094	2004-05-02 00:00:00.000
17939	6770	2003-08-15 00:00:00.000
17940	9329	2004-06-28 00:00:00.000
17941	4060	2003-12-10 00:00:00.000
17942	2123	2004-05-23 00:00:00.000
17943	6117	2002-09-12 00:00:00.000
17944	18567	2004-05-04 00:00:00.000
17945	14534	2003-06-06 00:00:00.000
17946	6599	2003-10-24 00:00:00.000
17947	3900	2003-10-24 00:00:00.000
17948	12124	2004-04-10 00:00:00.000
17949	16683	2002-07-11 00:00:00.000
17950	13383	2003-06-07 00:00:00.000
17951	1687	2004-06-07 00:00:00.000
17952	8594	2004-02-10 00:00:00.000
17953	3004	2001-08-23 00:00:00.000
17954	2029	2003-08-23 00:00:00.000
17955	11591	2003-10-16 00:00:00.000
17956	285	2003-09-15 00:00:00.000
17957	11354	2003-10-20 00:00:00.000
17958	3258	2004-03-07 00:00:00.000
17959	5037	2004-05-20 00:00:00.000
17960	16673	2003-08-07 00:00:00.000
17961	909	2003-06-06 00:00:00.000
17962	10144	2004-06-27 00:00:00.000
17963	1605	2004-04-29 00:00:00.000
17964	4886	2001-10-16 00:00:00.000
17965	16587	2004-06-27 00:00:00.000
17966	7887	2004-04-02 00:00:00.000
17967	17217	2004-04-11 00:00:00.000
17968	5376	2002-06-28 00:00:00.000
17969	3098	2003-12-11 00:00:00.000
17970	824	2003-09-12 00:00:00.000
17971	13905	2004-06-27 00:00:00.000
17972	9476	2004-05-06 00:00:00.000
17973	8603	2003-10-24 00:00:00.000
17974	19203	2003-12-03 00:00:00.000
17975	6400	2003-09-18 00:00:00.000
17976	4169	2002-02-14 00:00:00.000
17977	9183	2004-04-15 00:00:00.000
17978	14046	2003-09-18 00:00:00.000
17979	2835	2003-12-16 00:00:00.000
17980	817	2004-07-03 00:00:00.000
17981	2817	2002-10-24 00:00:00.000
17982	8147	2004-06-13 00:00:00.000
17983	12577	2004-02-11 00:00:00.000
17984	1428	2003-10-17 00:00:00.000
17985	10641	2003-12-08 00:00:00.000
17986	1634	2004-02-11 00:00:00.000
17987	7129	2003-12-02 00:00:00.000
17988	15721	2003-09-17 00:00:00.000
17989	17712	2004-06-01 00:00:00.000
17990	2019	2003-04-07 00:00:00.000
17991	8831	2004-06-16 00:00:00.000
17992	14732	2003-09-22 00:00:00.000
17993	13205	2002-12-27 00:00:00.000
17994	12950	2004-07-04 00:00:00.000
17995	4700	2003-05-06 00:00:00.000
17996	2016	2004-06-03 00:00:00.000
17997	8346	2003-10-01 00:00:00.000
17998	11413	2001-12-03 00:00:00.000
17999	15919	2002-07-26 00:00:00.000
18000	10417	2002-08-19 00:00:00.000
18001	12036	2004-03-09 00:00:00.000
18002	16155	2002-04-30 00:00:00.000
18003	13902	2004-01-28 00:00:00.000
18004	15121	2004-01-14 00:00:00.000
