16598	6752	2004-04-29 00:00:00.000
16599	886	2003-10-29 00:00:00.000
16600	15993	2004-02-29 00:00:00.000
16601	1627	2003-12-31 00:00:00.000
16602	7520	2004-05-13 00:00:00.000
16603	6310	2004-02-18 00:00:00.000
16604	8981	2004-05-14 00:00:00.000
16605	4939	2004-06-10 00:00:00.000
16606	5815	2004-03-11 00:00:00.000
16607	797	2004-03-25 00:00:00.000
16608	11113	2004-06-30 00:00:00.000
16609	14995	2004-02-13 00:00:00.000
16610	3596	2004-03-04 00:00:00.000
16611	4410	2003-03-16 00:00:00.000
16612	4659	2003-08-01 00:00:00.000
16613	10060	2004-02-12 00:00:00.000
16614	9884	2004-03-26 00:00:00.000
16615	15830	2004-05-08 00:00:00.000
16616	17937	2002-05-12 00:00:00.000
16617	10091	2001-11-10 00:00:00.000
16618	3333	2003-08-27 00:00:00.000
16619	4303	2004-02-27 00:00:00.000
16620	18430	2003-08-01 00:00:00.000
16621	8789	2004-05-06 00:00:00.000
16622	17242	2003-11-26 00:00:00.000
16623	281	2002-02-20 00:00:00.000
16624	13646	2001-09-30 00:00:00.000
16625	18233	2004-03-21 00:00:00.000
16626	16896	2003-05-24 00:00:00.000
16627	9877	2002-03-06 00:00:00.000
16628	17627	2003-12-02 00:00:00.000
16629	15278	2003-12-11 00:00:00.000
16630	9290	2002-12-03 00:00:00.000
16631	11842	2004-05-13 00:00:00.000
16632	537	2003-02-11 00:00:00.000
16633	6093	2003-09-21 00:00:00.000
16634	5996	2003-11-03 00:00:00.000
16635	13087	2003-06-06 00:00:00.000
16636	3929	2004-02-27 00:00:00.000
16637	7335	2003-10-18 00:00:00.000
16638	8449	2004-06-22 00:00:00.000
16639	9868	2004-02-25 00:00:00.000
16640	11960	2003-10-26 00:00:00.000
16641	3983	2003-09-08 00:00:00.000
16642	16107	2003-08-30 00:00:00.000
16643	16733	2003-12-02 00:00:00.000
16644	16455	2003-12-13 00:00:00.000
16645	3149	2004-02-08 00:00:00.000
16646	2642	2004-02-02 00:00:00.000
16647	6570	2003-10-21 00:00:00.000
16648	18741	2002-07-04 00:00:00.000
16649	15752	2004-02-19 00:00:00.000
16650	2343	2004-05-08 00:00:00.000
16651	15887	2004-03-28 00:00:00.000
16652	14666	2004-01-31 00:00:00.000
16653	12338	2004-04-17 00:00:00.000
16654	448	2004-05-09 00:00:00.000
16655	17149	2003-11-24 00:00:00.000
16656	1648	2003-08-03 00:00:00.000
16657	10450	2004-04-30 00:00:00.000
16658	16471	2003-06-28 00:00:00.000
16659	5342	2004-04-24 00:00:00.000
16660	16888	2003-10-02 00:00:00.000
16661	731	2003-08-01 00:00:00.000
16662	7598	2003-11-09 00:00:00.000
16663	6602	2001-11-19 00:00:00.000
16664	15333	2003-10-25 00:00:00.000
16665	8192	2003-12-06 00:00:00.000
16666	12499	2004-02-11 00:00:00.000
16667	18125	2003-04-04 00:00:00.000
16668	18439	2004-02-14 00:00:00.000
16669	1234	2004-01-11 00:00:00.000
16670	1544	2003-09-21 00:00:00.000
16671	7525	2003-08-08 00:00:00.000
16672	15957	2004-02-16 00:00:00.000
16673	12597	2004-01-14 00:00:00.000
16674	9901	2003-10-02 00:00:00.000
16675	10803	2003-03-03 00:00:00.000
16676	10252	2003-08-13 00:00:00.000
16677	17951	2003-08-16 00:00:00.000
16678	10411	2003-07-18 00:00:00.000
16679	14578	2004-06-17 00:00:00.000
16680	5185	2004-01-20 00:00:00.000
16681	13611	2002-01-08 00:00:00.000
16682	18916	2003-08-31 00:00:00.000
16683	10922	2004-02-02 00:00:00.000
16684	4985	2002-06-01 00:00:00.000
16685	11089	2004-04-24 00:00:00.000
16686	10332	2003-08-09 00:00:00.000
16687	16622	2004-04-18 00:00:00.000
16688	14313	2004-05-20 00:00:00.000
16689	1829	2004-07-12 00:00:00.000
16690	12945	2002-01-16 00:00:00.000
16691	5677	2003-12-31 00:00:00.000
16692	4722	2004-04-07 00:00:00.000
16693	10316	2004-02-25 00:00:00.000
16694	3595	2002-02-16 00:00:00.000
16695	15680	2002-12-13 00:00:00.000
16696	7174	2001-12-17 00:00:00.000
16697	13969	2003-08-24 00:00:00.000
16698	12850	2004-06-25 00:00:00.000
16699	18951	2004-01-10 00:00:00.000
16700	10930	2004-03-13 00:00:00.000
16701	12457	2001-11-19 00:00:00.000
16702	11091	2004-04-23 00:00:00.000
16703	836	2003-08-06 00:00:00.000
16704	6091	2004-02-19 00:00:00.000
16705	7714	2002-09-29 00:00:00.000
16706	12632	2001-11-19 00:00:00.000
16707	2893	2003-08-15 00:00:00.000
16708	11477	2003-12-30 00:00:00.000
16709	946	2003-03-14 00:00:00.000
16710	14577	2003-06-19 00:00:00.000
16711	7288	2004-03-22 00:00:00.000
16712	12391	2004-07-03 00:00:00.000
16713	18718	2004-06-04 00:00:00.000
16714	3619	2003-09-12 00:00:00.000
16715	1107	2004-04-19 00:00:00.000
16716	18793	2003-11-25 00:00:00.000
16717	2781	2002-06-14 00:00:00.000
16718	4250	2003-05-17 00:00:00.000
16719	15188	2004-03-03 00:00:00.000
16720	1228	2004-01-07 00:00:00.000
16721	16686	2003-09-13 00:00:00.000
16722	14919	2003-12-03 00:00:00.000
16723	6998	2004-02-26 00:00:00.000
16724	12932	2004-02-26 00:00:00.000
16725	5218	2002-11-29 00:00:00.000
16726	6425	2004-06-22 00:00:00.000
16727	5129	2004-02-27 00:00:00.000
16728	17099	2004-05-28 00:00:00.000
16729	12891	2004-03-31 00:00:00.000
16730	12043	2004-01-11 00:00:00.000
16731	10834	2004-06-19 00:00:00.000
16732	17916	2002-06-17 00:00:00.000
16733	10114	2004-04-07 00:00:00.000
16734	10881	2003-09-07 00:00:00.000
16735	521	2002-05-01 00:00:00.000
16736	13626	2003-02-24 00:00:00.000
16737	10271	2004-01-30 00:00:00.000
16738	4567	2003-10-13 00:00:00.000
16739	13334	2003-09-28 00:00:00.000
16740	17480	2002-11-24 00:00:00.000
16741	15154	2004-02-01 00:00:00.000
16742	9519	2003-11-06 00:00:00.000
16743	18895	2004-02-21 00:00:00.000
16744	5669	2004-04-14 00:00:00.000
16745	11309	2002-03-26 00:00:00.000
16746	4331	2003-12-15 00:00:00.000
16747	3372	2002-07-11 00:00:00.000
16748	5163	2004-07-02 00:00:00.000
16749	7742	2004-01-24 00:00:00.000
16750	13698	2004-03-22 00:00:00.000
16751	12284	2004-02-17 00:00:00.000
16752	6080	2003-09-24 00:00:00.000
16753	18807	2003-09-02 00:00:00.000
16754	4277	2004-02-08 00:00:00.000
16755	4944	2003-01-01 00:00:00.000
16756	3831	2001-11-05 00:00:00.000
16757	16043	2003-10-08 00:00:00.000
16758	1314	2003-09-13 00:00:00.000
16759	12581	2003-12-30 00:00:00.000
16760	516	2003-09-29 00:00:00.000
16761	8413	2003-09-14 00:00:00.000
16762	19147	2003-10-02 00:00:00.000
16763	16236	2003-08-25 00:00:00.000
16764	17097	2001-07-21 00:00:00.000
16765	577	2003-10-02 00:00:00.000
16766	18926	2004-05-09 00:00:00.000
16767	10925	2004-01-02 00:00:00.000
16768	11968	2003-03-22 00:00:00.000
16769	14795	2003-10-05 00:00:00.000
16770	7417	2003-05-05 00:00:00.000
16771	11020	2003-09-20 00:00:00.000
16772	18209	2004-06-29 00:00:00.000
16773	18134	2003-02-15 00:00:00.000
16774	18144	2002-07-17 00:00:00.000
16775	16343	2003-12-21 00:00:00.000
16776	3615	2004-01-08 00:00:00.000
16777	7468	2003-10-26 00:00:00.000
16778	10555	2003-11-26 00:00:00.000
16779	13707	2003-08-27 00:00:00.000
16780	15456	2003-12-25 00:00:00.000
16781	1730	2003-03-08 00:00:00.000
16782	7843	2004-05-26 00:00:00.000
16783	18633	2003-09-18 00:00:00.000
16784	8252	2004-05-29 00:00:00.000
16785	3028	2004-03-22 00:00:00.000
16786	2234	2003-10-21 00:00:00.000
16787	18889	2001-08-12 00:00:00.000
16788	1437	2004-07-29 00:00:00.000
16789	17420	2003-10-05 00:00:00.000
16790	14733	2004-05-09 00:00:00.000
16791	17682	2002-05-31 00:00:00.000
16792	3480	2002-06-07 00:00:00.000
16793	12085	2004-06-01 00:00:00.000
16794	6661	2004-05-09 00:00:00.000
16795	5633	2003-09-02 00:00:00.000
16796	8563	2002-01-18 00:00:00.000
16797	12409	2003-02-28 00:00:00.000
16798	3330	2004-04-25 00:00:00.000
16799	116	2004-03-31 00:00:00.000
16800	16108	2003-12-24 00:00:00.000
16801	14423	2004-03-22 00:00:00.000
16802	9634	2004-01-10 00:00:00.000
16803	3353	2004-01-25 00:00:00.000
16804	8424	2004-02-26 00:00:00.000
16805	2018	2003-09-29 00:00:00.000
16806	8532	2003-08-01 00:00:00.000
16807	5814	2002-05-06 00:00:00.000
16808	13227	2001-08-13 00:00:00.000
16809	19121	2002-09-19 00:00:00.000
16810	2669	2004-06-25 00:00:00.000
16811	6560	2002-12-08 00:00:00.000
16812	11923	2004-03-12 00:00:00.000
16813	13578	2004-03-21 00:00:00.000
16814	7812	2003-04-01 00:00:00.000
16815	14868	2003-07-22 00:00:00.000
16816	6960	2003-08-24 00:00:00.000
16817	17550	2003-09-19 00:00:00.000
16818	10160	2002-05-28 00:00:00.000
16819	16099	2004-06-16 00:00:00.000
16820	17836	2004-03-23 00:00:00.000
16821	1421	2004-05-27 00:00:00.000
16822	2176	2004-04-15 00:00:00.000
16823	14817	2003-01-26 00:00:00.000
16824	6044	2003-02-14 00:00:00.000
16825	8528	2004-07-22 00:00:00.000
16826	7909	2002-11-26 00:00:00.000
16827	475	2004-07-31 00:00:00.000
16828	427	2004-04-03 00:00:00.000
16829	14004	2002-07-19 00:00:00.000
16830	12785	2003-12-20 00:00:00.000
16831	15433	2001-10-28 00:00:00.000
16832	7700	2004-01-04 00:00:00.000
16833	12041	2003-02-22 00:00:00.000
16834	7025	2004-01-15 00:00:00.000
16835	7246	2002-02-10 00:00:00.000
16836	9932	2002-08-07 00:00:00.000
16837	2421	2004-04-15 00:00:00.000
16838	3111	2003-10-26 00:00:00.000
16839	14964	2004-05-25 00:00:00.000
16840	19097	2003-09-13 00:00:00.000
16841	4712	2004-02-26 00:00:00.000
16842	3292	2003-09-28 00:00:00.000
16843	6904	2003-12-29 00:00:00.000
16844	18410	2004-04-14 00:00:00.000
16845	17130	2003-09-02 00:00:00.000
16846	13692	2001-09-06 00:00:00.000
16847	18012	2004-03-05 00:00:00.000
16848	8617	2003-08-24 00:00:00.000
16849	15650	2003-12-08 00:00:00.000
16850	8571	2003-12-30 00:00:00.000
16851	14094	2004-02-20 00:00:00.000
16852	11897	2001-12-23 00:00:00.000
16853	9992	2003-09-19 00:00:00.000
16854	11732	2003-10-02 00:00:00.000
16855	1498	2004-04-19 00:00:00.000
16856	13533	2003-02-05 00:00:00.000
16857	7395	2003-05-23 00:00:00.000
16858	16372	2002-07-14 00:00:00.000
16859	17730	2003-09-18 00:00:00.000
16860	5472	2003-02-06 00:00:00.000
16861	11307	2002-09-14 00:00:00.000
16862	5078	2003-10-21 00:00:00.000
16863	16486	2003-11-06 00:00:00.000
16864	12762	2004-05-06 00:00:00.000
16865	6073	2002-12-30 00:00:00.000
16866	6139	2002-05-13 00:00:00.000
16867	7888	2003-10-30 00:00:00.000
16868	8418	2002-08-01 00:00:00.000
16869	11608	2004-02-08 00:00:00.000
16870	18782	2003-04-30 00:00:00.000
16871	1686	2004-05-19 00:00:00.000
16872	16555	2003-03-24 00:00:00.000
16873	9854	2004-04-20 00:00:00.000
16874	642	2003-12-27 00:00:00.000
16875	3968	2002-10-22 00:00:00.000
16876	6192	2004-03-30 00:00:00.000
16877	12337	2004-07-15 00:00:00.000
16878	16518	2004-03-04 00:00:00.000
16879	4376	2003-10-14 00:00:00.000
16880	6267	2003-12-06 00:00:00.000
16881	9326	2003-03-25 00:00:00.000
16882	13658	2004-04-29 00:00:00.000
16883	1805	2004-03-21 00:00:00.000
16884	2736	2001-07-14 00:00:00.000
16885	5946	2004-04-17 00:00:00.000
16886	16423	2003-07-24 00:00:00.000
16887	3285	2004-06-25 00:00:00.000
16888	10486	2003-06-13 00:00:00.000
16889	4353	2004-06-04 00:00:00.000
16890	10761	2004-01-07 00:00:00.000
16891	18742	2004-07-20 00:00:00.000
16892	3955	2002-01-14 00:00:00.000
16893	8075	2004-01-25 00:00:00.000
16894	7635	2003-11-18 00:00:00.000
16895	4268	2003-01-07 00:00:00.000
16896	19232	2003-08-19 00:00:00.000
16897	16708	2003-07-01 00:00:00.000
16898	7541	2003-01-17 00:00:00.000
16899	14045	2001-11-16 00:00:00.000
16900	3945	2003-12-07 00:00:00.000
16901	15949	2004-06-15 00:00:00.000
16902	14136	2003-08-16 00:00:00.000
16903	8533	2001-07-08 00:00:00.000
16904	3650	2002-08-15 00:00:00.000
16905	17671	2003-12-01 00:00:00.000
16906	11425	2004-06-08 00:00:00.000
16907	482	2003-02-22 00:00:00.000
16908	7028	2003-12-17 00:00:00.000
16909	15110	2001-12-30 00:00:00.000
16910	13058	2003-09-13 00:00:00.000
16911	1493	2001-09-19 00:00:00.000
16912	6095	2003-11-22 00:00:00.000
16913	15394	2001-12-06 00:00:00.000
16914	10849	2002-05-03 00:00:00.000
16915	12363	2003-10-04 00:00:00.000
16916	3296	2003-08-12 00:00:00.000
16917	189	2004-05-26 00:00:00.000
16918	12771	2004-03-29 00:00:00.000
16919	1577	2004-07-21 00:00:00.000
16920	294	2004-01-16 00:00:00.000
16921	2283	2004-04-15 00:00:00.000
16922	9160	2004-04-07 00:00:00.000
16923	15442	2002-05-15 00:00:00.000
16924	10651	2004-03-14 00:00:00.000
16925	4265	2004-01-16 00:00:00.000
16926	15502	2003-11-26 00:00:00.000
16927	18443	2003-11-22 00:00:00.000
16928	6410	2003-08-26 00:00:00.000
16929	1014	2004-01-30 00:00:00.000
16930	2747	2002-02-26 00:00:00.000
16931	12787	2004-05-23 00:00:00.000
16932	14918	2002-08-08 00:00:00.000
16933	11470	2003-10-13 00:00:00.000
16934	6723	2002-12-27 00:00:00.000
16935	4019	2001-12-14 00:00:00.000
16936	1610	2004-04-27 00:00:00.000
16937	10760	2002-10-21 00:00:00.000
16938	11642	2004-03-10 00:00:00.000
16939	3568	2003-05-20 00:00:00.000
16940	13947	2002-08-19 00:00:00.000
16941	19095	2003-11-01 00:00:00.000
16942	8064	2003-10-05 00:00:00.000
16943	4327	2004-07-19 00:00:00.000
16944	8456	2002-02-28 00:00:00.000
16945	3389	2004-04-15 00:00:00.000
16946	10220	2003-03-30 00:00:00.000
16947	495	2003-08-05 00:00:00.000
16948	2837	2004-03-31 00:00:00.000
16949	2531	2003-11-13 00:00:00.000
16950	4974	2004-04-19 00:00:00.000
16951	18877	2001-08-21 00:00:00.000
16952	3482	2003-08-07 00:00:00.000
16953	4015	2003-10-18 00:00:00.000
16954	16908	2003-09-03 00:00:00.000
16955	8149	2002-01-09 00:00:00.000
16956	6363	2003-12-29 00:00:00.000
16957	13282	2003-12-01 00:00:00.000
16958	12081	2002-12-17 00:00:00.000
16959	2231	2003-03-05 00:00:00.000
16960	8475	2004-03-31 00:00:00.000
16961	1965	2004-05-20 00:00:00.000
16962	2264	2001-08-25 00:00:00.000
16963	2173	2001-11-05 00:00:00.000
16964	9942	2004-06-26 00:00:00.000
16965	4668	2003-09-25 00:00:00.000
16966	18208	2003-11-23 00:00:00.000
16967	16676	2003-10-24 00:00:00.000
16968	10645	2004-04-08 00:00:00.000
16969	546	2003-12-29 00:00:00.000
16970	14524	2004-01-12 00:00:00.000
16971	5755	2003-12-30 00:00:00.000
16972	18780	2004-07-31 00:00:00.000
16973	16472	2004-06-06 00:00:00.000
16974	6002	2004-01-07 00:00:00.000
16975	16803	2003-05-31 00:00:00.000
16976	9579	2001-09-14 00:00:00.000
16977	13896	2004-06-23 00:00:00.000
16978	5407	2002-08-03 00:00:00.000
16979	6127	2002-02-22 00:00:00.000
16980	9556	2002-02-26 00:00:00.000
16981	11737	2004-01-09 00:00:00.000
16982	14372	2004-01-04 00:00:00.000
16983	2977	2002-07-18 00:00:00.000
16984	2923	2004-02-27 00:00:00.000
16985	12855	2003-12-26 00:00:00.000
16986	16028	2003-08-12 00:00:00.000
16987	16301	2004-01-08 00:00:00.000
16988	19118	2004-03-22 00:00:00.000
16989	12571	2004-04-06 00:00:00.000
16990	15923	2003-12-29 00:00:00.000
16991	12268	2002-01-07 00:00:00.000
16992	18101	2004-03-19 00:00:00.000
16993	18511	2003-11-18 00:00:00.000
16994	16911	2002-07-09 00:00:00.000
16995	18023	2004-01-30 00:00:00.000
16996	13739	2003-09-03 00:00:00.000
16997	16829	2003-10-18 00:00:00.000
16998	7010	2001-07-25 00:00:00.000
16999	10840	2003-10-28 00:00:00.000
17000	14334	2004-07-13 00:00:00.000
17001	2097	2003-02-12 00:00:00.000
17002	13515	2004-05-13 00:00:00.000
17003	19001	2002-06-23 00:00:00.000
17004	1052	2001-08-21 00:00:00.000
17005	5977	2003-03-28 00:00:00.000
17006	4808	2002-09-30 00:00:00.000
17007	15791	2003-09-26 00:00:00.000
17008	541	2003-12-23 00:00:00.000
17009	16539	2004-03-28 00:00:00.000
17010	4516	2003-09-09 00:00:00.000
17011	3739	2002-06-24 00:00:00.000
17012	1129	2003-09-02 00:00:00.000
17013	2165	2003-07-10 00:00:00.000
17014	12523	2003-02-28 00:00:00.000
17015	16022	2001-08-28 00:00:00.000
17016	16239	2003-12-18 00:00:00.000
17017	18557	2003-03-04 00:00:00.000
17018	1662	2004-05-09 00:00:00.000
17019	6604	2003-10-03 00:00:00.000
17020	5779	2004-07-11 00:00:00.000
17021	6401	2004-02-18 00:00:00.000
17022	1271	2003-11-02 00:00:00.000
17023	8440	2004-06-28 00:00:00.000
17024	857	2002-06-29 00:00:00.000
17025	2972	2002-07-03 00:00:00.000
17026	19026	2004-01-18 00:00:00.000
17027	16553	2004-01-10 00:00:00.000
17028	16118	2004-06-06 00:00:00.000
17029	4257	2004-06-20 00:00:00.000
17030	1586	2003-08-26 00:00:00.000
17031	15202	2003-07-23 00:00:00.000
17032	7814	2003-10-07 00:00:00.000
17033	6811	2004-05-03 00:00:00.000
17034	17279	2004-06-26 00:00:00.000
17035	3855	2004-05-24 00:00:00.000
17036	14650	2003-10-26 00:00:00.000
17037	905	2004-01-11 00:00:00.000
17038	1740	2004-03-04 00:00:00.000
17039	18687	2003-11-30 00:00:00.000
17040	10734	2003-01-14 00:00:00.000
17041	9296	2003-11-26 00:00:00.000
17042	286	2003-07-24 00:00:00.000
17043	15170	2002-08-17 00:00:00.000
17044	17013	2003-04-02 00:00:00.000
17045	16328	2003-12-16 00:00:00.000
17046	10804	2004-01-08 00:00:00.000
17047	15690	2004-07-27 00:00:00.000
17048	2543	2004-03-21 00:00:00.000
17049	13116	2003-12-24 00:00:00.000
17050	16606	2002-12-21 00:00:00.000
17051	15867	2003-08-29 00:00:00.000
17052	3841	2003-09-26 00:00:00.000
17053	2042	2004-05-17 00:00:00.000
17054	938	2003-12-17 00:00:00.000
17055	17715	2003-09-21 00:00:00.000
17056	9618	2002-05-13 00:00:00.000
17057	18237	2003-09-26 00:00:00.000
17058	10465	2004-06-16 00:00:00.000
17059	9278	2003-06-21 00:00:00.000
17060	11630	2004-02-23 00:00:00.000
17061	8119	2004-04-04 00:00:00.000
17062	14713	2002-12-05 00:00:00.000
17063	9902	2003-02-24 00:00:00.000
17064	13300	2003-04-02 00:00:00.000
17065	13743	2002-04-12 00:00:00.000
17066	5895	2004-02-27 00:00:00.000
17067	7941	2003-08-30 00:00:00.000
17068	6589	2001-12-16 00:00:00.000
17069	2836	2004-06-18 00:00:00.000
17070	9946	2002-12-10 00:00:00.000
17071	3651	2003-10-15 00:00:00.000
17072	13568	2004-03-02 00:00:00.000
17073	9337	2003-01-20 00:00:00.000
17074	179	2003-09-20 00:00:00.000
17075	17272	2004-01-08 00:00:00.000
17076	7338	2003-06-30 00:00:00.000
17077	15506	2003-02-07 00:00:00.000
17078	8326	2004-05-13 00:00:00.000
17079	11954	2001-09-02 00:00:00.000
17080	8687	2002-08-09 00:00:00.000
17081	12005	2001-07-11 00:00:00.000
17082	15117	2004-05-18 00:00:00.000
17083	15852	2004-04-28 00:00:00.000
17084	13898	2003-09-04 00:00:00.000
17085	16410	2004-03-28 00:00:00.000
17086	1490	2003-12-04 00:00:00.000
17087	3260	2003-09-18 00:00:00.000
17088	12056	2002-08-23 00:00:00.000
17089	10102	2003-08-21 00:00:00.000
17090	11764	2003-11-26 00:00:00.000
17091	8232	2001-09-22 00:00:00.000
17092	9435	2002-02-27 00:00:00.000
17093	1164	2004-03-01 00:00:00.000
17094	5483	2003-05-03 00:00:00.000
17095	8444	2004-03-21 00:00:00.000
17096	10567	2003-12-24 00:00:00.000
17097	4645	2003-10-06 00:00:00.000
17098	6176	2003-05-10 00:00:00.000
17099	6143	2004-04-23 00:00:00.000
17100	8749	2003-08-17 00:00:00.000
17101	15245	2003-10-03 00:00:00.000
17102	7783	2004-05-12 00:00:00.000
17103	622	2003-12-31 00:00:00.000
17104	11209	2004-01-04 00:00:00.000
17105	19037	2001-11-28 00:00:00.000
17106	2589	2003-08-16 00:00:00.000
17107	5216	2002-09-13 00:00:00.000
17108	12998	2003-02-24 00:00:00.000
17109	3005	2003-07-17 00:00:00.000
17110	9641	2004-02-02 00:00:00.000
17111	17340	2004-06-17 00:00:00.000
17112	12847	2004-03-19 00:00:00.000
17113	5507	2003-11-16 00:00:00.000
17114	1516	2004-02-24 00:00:00.000
17115	5322	2003-03-11 00:00:00.000
17116	12410	2003-03-31 00:00:00.000
17117	5629	2002-06-21 00:00:00.000
17118	37	2004-04-23 00:00:00.000
17119	8104	2003-10-08 00:00:00.000
17120	9087	2004-05-13 00:00:00.000
17121	6187	2003-08-25 00:00:00.000
17122	4041	2004-04-03 00:00:00.000
17123	5785	2001-09-18 00:00:00.000
17124	132	2004-07-02 00:00:00.000
17125	6525	2002-11-13 00:00:00.000
17126	7643	2002-06-02 00:00:00.000
17127	19014	2003-06-15 00:00:00.000
17128	3686	2003-07-02 00:00:00.000
17129	16618	2002-11-26 00:00:00.000
17130	4537	2004-07-22 00:00:00.000
17131	8229	2003-02-01 00:00:00.000
17132	8904	2003-12-11 00:00:00.000
17133	15674	2002-04-13 00:00:00.000
17134	2454	2004-06-26 00:00:00.000
17135	12807	2003-10-05 00:00:00.000
17136	10108	2003-12-31 00:00:00.000
17137	1720	2002-04-08 00:00:00.000
17138	6356	2004-07-08 00:00:00.000
17139	16611	2004-03-03 00:00:00.000
17140	10141	2001-08-01 00:00:00.000
17141	13108	2003-11-24 00:00:00.000
17142	10308	2001-08-25 00:00:00.000
17143	11990	2004-01-01 00:00:00.000
17144	6852	2004-04-08 00:00:00.000
17145	4618	2003-08-31 00:00:00.000
17146	435	2004-05-29 00:00:00.000
17147	7445	2004-01-20 00:00:00.000
17148	9894	2002-04-25 00:00:00.000
17149	14907	2003-12-29 00:00:00.000
17150	13760	2004-03-05 00:00:00.000
17151	17	2004-02-17 00:00:00.000
17152	11540	2003-09-23 00:00:00.000
17153	12915	2004-07-24 00:00:00.000
17154	29	2004-05-26 00:00:00.000
17155	172	2002-09-25 00:00:00.000
17156	2947	2003-09-03 00:00:00.000
17157	309	2004-04-23 00:00:00.000
17158	5026	2003-04-21 00:00:00.000
17159	1590	2004-06-20 00:00:00.000
17160	11733	2003-11-05 00:00:00.000
17161	5146	2004-03-26 00:00:00.000
17162	12759	2004-05-24 00:00:00.000
17163	3231	2004-01-02 00:00:00.000
17164	15590	2003-09-02 00:00:00.000
17165	6834	2004-06-11 00:00:00.000
17166	15014	2003-10-04 00:00:00.000
17167	6976	2004-03-25 00:00:00.000
17168	10612	2002-08-04 00:00:00.000
17169	15740	2004-07-09 00:00:00.000
17170	10995	2002-07-01 00:00:00.000
17171	18753	2004-02-19 00:00:00.000
17172	5108	2002-11-02 00:00:00.000
17173	10725	2003-08-16 00:00:00.000
17174	4558	2004-05-25 00:00:00.000
17175	8378	2003-10-02 00:00:00.000
17176	16541	2002-03-21 00:00:00.000
17177	7996	2004-06-18 00:00:00.000
17178	10101	2004-06-21 00:00:00.000
17179	5830	2004-03-08 00:00:00.000
17180	19164	2001-11-07 00:00:00.000
17181	12352	2004-05-12 00:00:00.000
17182	4081	2004-06-02 00:00:00.000
17183	18800	2004-05-10 00:00:00.000
17184	10222	2004-02-12 00:00:00.000
17185	12623	2003-10-19 00:00:00.000
17186	5565	2004-05-05 00:00:00.000
17187	9303	2003-09-05 00:00:00.000
17188	1292	2002-12-25 00:00:00.000
17189	13569	2002-03-28 00:00:00.000
17190	16367	2004-03-10 00:00:00.000
17191	16685	2003-09-07 00:00:00.000
17192	3771	2003-01-18 00:00:00.000
17193	13871	2002-11-14 00:00:00.000
17194	6347	2001-08-26 00:00:00.000
17195	2841	2003-01-10 00:00:00.000
17196	15479	2004-03-15 00:00:00.000
17197	14269	2004-02-04 00:00:00.000
17198	7882	2003-02-16 00:00:00.000
17199	9610	2002-12-18 00:00:00.000
17200	1732	2003-11-01 00:00:00.000
17201	762	2004-02-18 00:00:00.000
17202	13256	2004-02-03 00:00:00.000
17203	390	2004-05-12 00:00:00.000
17204	738	2003-12-21 00:00:00.000
17205	6098	2003-12-22 00:00:00.000
17206	278	2004-02-17 00:00:00.000
17207	16185	2004-04-08 00:00:00.000
17208	18546	2003-05-24 00:00:00.000
17209	8557	2004-03-14 00:00:00.000
17210	1820	2003-12-11 00:00:00.000
17211	7918	2003-07-10 00:00:00.000
17212	15330	2003-12-06 00:00:00.000
17213	13276	2004-04-10 00:00:00.000
17214	1782	2003-10-25 00:00:00.000
17215	16743	2003-03-20 00:00:00.000
17216	1127	2004-03-10 00:00:00.000
17217	14023	2003-03-18 00:00:00.000
17218	11302	2003-01-02 00:00:00.000
17219	8881	2002-10-20 00:00:00.000
17220	171	2003-10-07 00:00:00.000
17221	1900	2004-06-27 00:00:00.000
17222	10475	2004-02-20 00:00:00.000
17223	2663	2004-05-14 00:00:00.000
17224	8422	2004-01-04 00:00:00.000
17225	9039	2003-12-09 00:00:00.000
17226	15937	2004-05-08 00:00:00.000
17227	13068	2003-01-23 00:00:00.000
17228	16448	2003-07-23 00:00:00.000
17229	4263	2003-12-01 00:00:00.000
17230	15111	2003-02-15 00:00:00.000
17231	13291	2004-05-07 00:00:00.000
17232	9297	2002-03-07 00:00:00.000
17233	12149	2001-12-16 00:00:00.000
17234	14905	2003-11-29 00:00:00.000
17235	1750	2004-01-28 00:00:00.000
17236	11421	2002-03-26 00:00:00.000
17237	5527	2004-04-04 00:00:00.000
17238	17641	2003-12-03 00:00:00.000
17239	1930	2004-05-14 00:00:00.000
17240	14278	2001-08-19 00:00:00.000
17241	16500	2003-08-01 00:00:00.000
17242	15667	2003-12-29 00:00:00.000
17243	333	2002-07-09 00:00:00.000
17244	7539	2004-03-19 00:00:00.000
17245	12304	2004-06-17 00:00:00.000
17246	8643	2002-05-13 00:00:00.000
17247	2881	2004-01-10 00:00:00.000
17248	10165	2003-09-17 00:00:00.000
17249	6446	2004-06-28 00:00:00.000
17250	17611	2003-10-31 00:00:00.000
17251	7957	2004-04-04 00:00:00.000
17252	722	2004-05-25 00:00:00.000
17253	107	2004-07-19 00:00:00.000
17254	6812	2003-10-07 00:00:00.000
17255	12375	2001-08-18 00:00:00.000
17256	10007	2003-05-22 00:00:00.000
17257	9745	2001-09-21 00:00:00.000
17258	3185	2004-06-26 00:00:00.000
17259	14279	2002-05-26 00:00:00.000
17260	7922	2003-01-10 00:00:00.000
17261	13330	2003-12-07 00:00:00.000
17262	4639	2004-04-26 00:00:00.000
17263	2813	2003-09-21 00:00:00.000
17264	5403	2004-06-13 00:00:00.000
17265	3906	2002-05-12 00:00:00.000
