71038	10	2004-05-21 00:00:00.000
71039	1	2004-05-21 00:00:00.000
71040	1	2004-05-21 00:00:00.000
71041	1	2004-05-21 00:00:00.000
71042	1	2004-05-21 00:00:00.000
71043	1	2004-05-21 00:00:00.000
71044	1	2004-05-21 00:00:00.000
71045	1	2004-05-21 00:00:00.000
71046	1	2004-05-21 00:00:00.000
71047	1	2004-05-21 00:00:00.000
71047	10	2004-05-21 00:00:00.000
71048	1	2004-05-21 00:00:00.000
71049	1	2004-05-21 00:00:00.000
71050	1	2004-05-21 00:00:00.000
71051	1	2004-05-21 00:00:00.000
71051	10	2004-05-21 00:00:00.000
71052	1	2004-05-21 00:00:00.000
71053	1	2004-05-21 00:00:00.000
71054	1	2004-05-21 00:00:00.000
71055	1	2004-05-21 00:00:00.000
71056	1	2004-05-21 00:00:00.000
71057	1	2004-05-21 00:00:00.000
71057	10	2004-05-21 00:00:00.000
71058	1	2004-05-21 00:00:00.000
71060	1	2004-05-21 00:00:00.000
71061	1	2004-05-21 00:00:00.000
71062	1	2004-05-21 00:00:00.000
71063	1	2004-05-21 00:00:00.000
71065	2	2004-05-21 00:00:00.000
71066	1	2004-05-21 00:00:00.000
71067	1	2004-05-21 00:00:00.000
71073	2	2004-05-21 00:00:00.000
71074	1	2004-05-21 00:00:00.000
71075	1	2004-05-21 00:00:00.000
71076	1	2004-05-21 00:00:00.000
71077	1	2004-05-21 00:00:00.000
71077	2	2004-05-21 00:00:00.000
71078	1	2004-05-21 00:00:00.000
71079	1	2004-05-21 00:00:00.000
71079	2	2004-05-21 00:00:00.000
71082	1	2004-05-21 00:00:00.000
71084	1	2004-05-21 00:00:00.000
71086	1	2004-05-21 00:00:00.000
71087	1	2004-05-21 00:00:00.000
71088	1	2004-05-21 00:00:00.000
71089	1	2004-05-21 00:00:00.000
71089	2	2004-05-21 00:00:00.000
71090	1	2004-05-21 00:00:00.000
71091	6	2004-05-21 00:00:00.000
71093	1	2004-05-22 00:00:00.000
71094	1	2004-05-22 00:00:00.000
71095	1	2004-05-22 00:00:00.000
71096	1	2004-05-22 00:00:00.000
71097	1	2004-05-22 00:00:00.000
71098	1	2004-05-22 00:00:00.000
71100	1	2004-05-22 00:00:00.000
71100	10	2004-05-22 00:00:00.000
71101	1	2004-05-22 00:00:00.000
71103	1	2004-05-22 00:00:00.000
71104	1	2004-05-22 00:00:00.000
71105	1	2004-05-22 00:00:00.000
71106	1	2004-05-22 00:00:00.000
71107	1	2004-05-22 00:00:00.000
71108	1	2004-05-22 00:00:00.000
71109	1	2004-05-22 00:00:00.000
71110	1	2004-05-22 00:00:00.000
71111	4	2004-05-22 00:00:00.000
71111	10	2004-05-22 00:00:00.000
71112	4	2004-05-22 00:00:00.000
71112	10	2004-05-22 00:00:00.000
71113	4	2004-05-22 00:00:00.000
71113	10	2004-05-22 00:00:00.000
71115	1	2004-05-22 00:00:00.000
71116	1	2004-05-22 00:00:00.000
71117	1	2004-05-22 00:00:00.000
71118	1	2004-05-22 00:00:00.000
71119	1	2004-05-22 00:00:00.000
71120	1	2004-05-22 00:00:00.000
71121	1	2004-05-22 00:00:00.000
71122	1	2004-05-22 00:00:00.000
71123	1	2004-05-22 00:00:00.000
71123	10	2004-05-22 00:00:00.000
71124	1	2004-05-22 00:00:00.000
71124	2	2004-05-22 00:00:00.000
71125	1	2004-05-22 00:00:00.000
71126	1	2004-05-22 00:00:00.000
71128	1	2004-05-22 00:00:00.000
71129	1	2004-05-22 00:00:00.000
71130	1	2004-05-22 00:00:00.000
71131	2	2004-05-22 00:00:00.000
71132	2	2004-05-22 00:00:00.000
71133	1	2004-05-22 00:00:00.000
71136	1	2004-05-22 00:00:00.000
71136	2	2004-05-22 00:00:00.000
71137	1	2004-05-22 00:00:00.000
71138	1	2004-05-22 00:00:00.000
71138	2	2004-05-22 00:00:00.000
71139	1	2004-05-22 00:00:00.000
71140	2	2004-05-22 00:00:00.000
71143	1	2004-05-22 00:00:00.000
71143	2	2004-05-22 00:00:00.000
71144	1	2004-05-22 00:00:00.000
71145	1	2004-05-22 00:00:00.000
71146	1	2004-05-22 00:00:00.000
71149	1	2004-05-22 00:00:00.000
71149	2	2004-05-22 00:00:00.000
71150	2	2004-05-22 00:00:00.000
71152	1	2004-05-23 00:00:00.000
71153	1	2004-05-23 00:00:00.000
71154	1	2004-05-23 00:00:00.000
71155	1	2004-05-23 00:00:00.000
71157	1	2004-05-23 00:00:00.000
71158	1	2004-05-23 00:00:00.000
71159	6	2004-05-23 00:00:00.000
71160	2	2004-05-23 00:00:00.000
71162	6	2004-05-23 00:00:00.000
71163	1	2004-05-23 00:00:00.000
71164	4	2004-05-23 00:00:00.000
71165	1	2004-05-23 00:00:00.000
71166	6	2004-05-23 00:00:00.000
71167	6	2004-05-23 00:00:00.000
71168	1	2004-05-23 00:00:00.000
71169	1	2004-05-23 00:00:00.000
71170	1	2004-05-23 00:00:00.000
71171	1	2004-05-23 00:00:00.000
71172	1	2004-05-23 00:00:00.000
71173	1	2004-05-23 00:00:00.000
71174	1	2004-05-23 00:00:00.000
71175	1	2004-05-23 00:00:00.000
71176	1	2004-05-23 00:00:00.000
71177	1	2004-05-23 00:00:00.000
71178	1	2004-05-23 00:00:00.000
71179	1	2004-05-23 00:00:00.000
71180	1	2004-05-23 00:00:00.000
71181	4	2004-05-23 00:00:00.000
71182	1	2004-05-23 00:00:00.000
71183	1	2004-05-23 00:00:00.000
71184	1	2004-05-23 00:00:00.000
71185	1	2004-05-23 00:00:00.000
71186	1	2004-05-23 00:00:00.000
71186	2	2004-05-23 00:00:00.000
71188	1	2004-05-23 00:00:00.000
71191	1	2004-05-23 00:00:00.000
71191	2	2004-05-23 00:00:00.000
71193	1	2004-05-23 00:00:00.000
71193	2	2004-05-23 00:00:00.000
71195	1	2004-05-23 00:00:00.000
71196	1	2004-05-23 00:00:00.000
71197	1	2004-05-23 00:00:00.000
71198	1	2004-05-23 00:00:00.000
71200	1	2004-05-23 00:00:00.000
71201	1	2004-05-23 00:00:00.000
71203	1	2004-05-23 00:00:00.000
71203	2	2004-05-23 00:00:00.000
71205	1	2004-05-23 00:00:00.000
71205	2	2004-05-23 00:00:00.000
71206	1	2004-05-23 00:00:00.000
71207	1	2004-05-23 00:00:00.000
71207	10	2004-05-23 00:00:00.000
71209	1	2004-05-23 00:00:00.000
71209	2	2004-05-23 00:00:00.000
71212	1	2004-05-23 00:00:00.000
71213	2	2004-05-23 00:00:00.000
71214	1	2004-05-23 00:00:00.000
71214	10	2004-05-23 00:00:00.000
71217	1	2004-05-23 00:00:00.000
71217	2	2004-05-23 00:00:00.000
71218	1	2004-05-23 00:00:00.000
71218	2	2004-05-23 00:00:00.000
71219	1	2004-05-23 00:00:00.000
71220	1	2004-05-24 00:00:00.000
71221	1	2004-05-24 00:00:00.000
71222	1	2004-05-24 00:00:00.000
71223	1	2004-05-24 00:00:00.000
71224	1	2004-05-24 00:00:00.000
71225	1	2004-05-24 00:00:00.000
71226	1	2004-05-24 00:00:00.000
71227	1	2004-05-24 00:00:00.000
71228	1	2004-05-24 00:00:00.000
71229	1	2004-05-24 00:00:00.000
71230	1	2004-05-24 00:00:00.000
71230	2	2004-05-24 00:00:00.000
71231	1	2004-05-24 00:00:00.000
71232	1	2004-05-24 00:00:00.000
71233	1	2004-05-24 00:00:00.000
71234	1	2004-05-24 00:00:00.000
71235	1	2004-05-24 00:00:00.000
71236	1	2004-05-24 00:00:00.000
71236	10	2004-05-24 00:00:00.000
71237	1	2004-05-24 00:00:00.000
71238	1	2004-05-24 00:00:00.000
71239	6	2004-05-24 00:00:00.000
71240	1	2004-05-24 00:00:00.000
71241	1	2004-05-24 00:00:00.000
71242	1	2004-05-24 00:00:00.000
71243	1	2004-05-24 00:00:00.000
71244	1	2004-05-24 00:00:00.000
71245	1	2004-05-24 00:00:00.000
71246	1	2004-05-24 00:00:00.000
71247	1	2004-05-24 00:00:00.000
71248	1	2004-05-24 00:00:00.000
71249	2	2004-05-24 00:00:00.000
71249	10	2004-05-24 00:00:00.000
71250	1	2004-05-24 00:00:00.000
71251	1	2004-05-24 00:00:00.000
71252	1	2004-05-24 00:00:00.000
71252	2	2004-05-24 00:00:00.000
71253	1	2004-05-24 00:00:00.000
71254	6	2004-05-24 00:00:00.000
71256	1	2004-05-24 00:00:00.000
71257	1	2004-05-24 00:00:00.000
71260	1	2004-05-24 00:00:00.000
71260	2	2004-05-24 00:00:00.000
71261	1	2004-05-24 00:00:00.000
71262	1	2004-05-24 00:00:00.000
71265	2	2004-05-24 00:00:00.000
71267	1	2004-05-24 00:00:00.000
71268	1	2004-05-24 00:00:00.000
71269	1	2004-05-24 00:00:00.000
71270	1	2004-05-24 00:00:00.000
71270	2	2004-05-24 00:00:00.000
71271	1	2004-05-24 00:00:00.000
71271	2	2004-05-24 00:00:00.000
71272	1	2004-05-24 00:00:00.000
71273	1	2004-05-24 00:00:00.000
71273	2	2004-05-24 00:00:00.000
71273	10	2004-05-24 00:00:00.000
71276	1	2004-05-24 00:00:00.000
71278	1	2004-05-24 00:00:00.000
71278	2	2004-05-24 00:00:00.000
71280	2	2004-05-24 00:00:00.000
71281	1	2004-05-24 00:00:00.000
71282	1	2004-05-25 00:00:00.000
71283	1	2004-05-25 00:00:00.000
71284	1	2004-05-25 00:00:00.000
71284	2	2004-05-25 00:00:00.000
71285	2	2004-05-25 00:00:00.000
71286	4	2004-05-25 00:00:00.000
71287	4	2004-05-25 00:00:00.000
71288	1	2004-05-25 00:00:00.000
71289	1	2004-05-25 00:00:00.000
71290	1	2004-05-25 00:00:00.000
71291	1	2004-05-25 00:00:00.000
71292	1	2004-05-25 00:00:00.000
71293	1	2004-05-25 00:00:00.000
71294	1	2004-05-25 00:00:00.000
71295	1	2004-05-25 00:00:00.000
71296	1	2004-05-25 00:00:00.000
71297	1	2004-05-25 00:00:00.000
71298	1	2004-05-25 00:00:00.000
71299	1	2004-05-25 00:00:00.000
71300	4	2004-05-25 00:00:00.000
71300	10	2004-05-25 00:00:00.000
71301	1	2004-05-25 00:00:00.000
71302	1	2004-05-25 00:00:00.000
71303	1	2004-05-25 00:00:00.000
71304	1	2004-05-25 00:00:00.000
71305	1	2004-05-25 00:00:00.000
71306	1	2004-05-25 00:00:00.000
71307	1	2004-05-25 00:00:00.000
71308	1	2004-05-25 00:00:00.000
71309	1	2004-05-25 00:00:00.000
71310	1	2004-05-25 00:00:00.000
71311	1	2004-05-25 00:00:00.000
71312	1	2004-05-25 00:00:00.000
71313	1	2004-05-25 00:00:00.000
71314	1	2004-05-25 00:00:00.000
71315	1	2004-05-25 00:00:00.000
71316	1	2004-05-25 00:00:00.000
71316	10	2004-05-25 00:00:00.000
71317	1	2004-05-25 00:00:00.000
71318	1	2004-05-25 00:00:00.000
71319	1	2004-05-25 00:00:00.000
71320	1	2004-05-25 00:00:00.000
71321	1	2004-05-25 00:00:00.000
71322	1	2004-05-25 00:00:00.000
71323	1	2004-05-25 00:00:00.000
71324	1	2004-05-25 00:00:00.000
71325	1	2004-05-25 00:00:00.000
71326	1	2004-05-25 00:00:00.000
71327	1	2004-05-25 00:00:00.000
71329	1	2004-05-25 00:00:00.000
71330	1	2004-05-25 00:00:00.000
71330	2	2004-05-25 00:00:00.000
71332	1	2004-05-25 00:00:00.000
71333	1	2004-05-25 00:00:00.000
71334	1	2004-05-25 00:00:00.000
71336	1	2004-05-25 00:00:00.000
71336	10	2004-05-25 00:00:00.000
71337	1	2004-05-25 00:00:00.000
71338	1	2004-05-25 00:00:00.000
71338	2	2004-05-25 00:00:00.000
71341	1	2004-05-25 00:00:00.000
71342	1	2004-05-25 00:00:00.000
71343	1	2004-05-25 00:00:00.000
71344	1	2004-05-25 00:00:00.000
71345	1	2004-05-25 00:00:00.000
71346	1	2004-05-25 00:00:00.000
71346	10	2004-05-25 00:00:00.000
71347	1	2004-05-25 00:00:00.000
71348	1	2004-05-25 00:00:00.000
71348	2	2004-05-25 00:00:00.000
71349	1	2004-05-25 00:00:00.000
71349	10	2004-05-25 00:00:00.000
71350	1	2004-05-25 00:00:00.000
71351	1	2004-05-26 00:00:00.000
71351	10	2004-05-26 00:00:00.000
71352	1	2004-05-26 00:00:00.000
71353	1	2004-05-26 00:00:00.000
71354	1	2004-05-26 00:00:00.000
71355	1	2004-05-26 00:00:00.000
71356	1	2004-05-26 00:00:00.000
71357	1	2004-05-26 00:00:00.000
71358	1	2004-05-26 00:00:00.000
71359	1	2004-05-26 00:00:00.000
71360	1	2004-05-26 00:00:00.000
71361	1	2004-05-26 00:00:00.000
71362	1	2004-05-26 00:00:00.000
71363	1	2004-05-26 00:00:00.000
71364	1	2004-05-26 00:00:00.000
71365	1	2004-05-26 00:00:00.000
71366	1	2004-05-26 00:00:00.000
71367	1	2004-05-26 00:00:00.000
71368	1	2004-05-26 00:00:00.000
71369	1	2004-05-26 00:00:00.000
71370	1	2004-05-26 00:00:00.000
71371	4	2004-05-26 00:00:00.000
71372	1	2004-05-26 00:00:00.000
71373	4	2004-05-26 00:00:00.000
71374	1	2004-05-26 00:00:00.000
71374	10	2004-05-26 00:00:00.000
71375	1	2004-05-26 00:00:00.000
71376	1	2004-05-26 00:00:00.000
71377	1	2004-05-26 00:00:00.000
71378	1	2004-05-26 00:00:00.000
71379	1	2004-05-26 00:00:00.000
71380	1	2004-05-26 00:00:00.000
71381	1	2004-05-26 00:00:00.000
71382	1	2004-05-26 00:00:00.000
71383	1	2004-05-26 00:00:00.000
71384	1	2004-05-26 00:00:00.000
71385	1	2004-05-26 00:00:00.000
71386	1	2004-05-26 00:00:00.000
71386	10	2004-05-26 00:00:00.000
71387	1	2004-05-26 00:00:00.000
71388	1	2004-05-26 00:00:00.000
71389	1	2004-05-26 00:00:00.000
71390	1	2004-05-26 00:00:00.000
71391	1	2004-05-26 00:00:00.000
71391	10	2004-05-26 00:00:00.000
71392	1	2004-05-26 00:00:00.000
71393	1	2004-05-26 00:00:00.000
71394	1	2004-05-26 00:00:00.000
71395	1	2004-05-26 00:00:00.000
71396	1	2004-05-26 00:00:00.000
71397	1	2004-05-26 00:00:00.000
71398	1	2004-05-26 00:00:00.000
71399	1	2004-05-26 00:00:00.000
71400	1	2004-05-26 00:00:00.000
71401	1	2004-05-26 00:00:00.000
71402	1	2004-05-26 00:00:00.000
71403	1	2004-05-26 00:00:00.000
71404	1	2004-05-26 00:00:00.000
71405	1	2004-05-26 00:00:00.000
71406	1	2004-05-26 00:00:00.000
71406	2	2004-05-26 00:00:00.000
71407	1	2004-05-26 00:00:00.000
71407	2	2004-05-26 00:00:00.000
71408	2	2004-05-26 00:00:00.000
71410	1	2004-05-26 00:00:00.000
71411	2	2004-05-26 00:00:00.000
71412	1	2004-05-26 00:00:00.000
71413	1	2004-05-26 00:00:00.000
71414	1	2004-05-26 00:00:00.000
71415	6	2004-05-26 00:00:00.000
71416	1	2004-05-26 00:00:00.000
71417	5	2004-05-26 00:00:00.000
71418	2	2004-05-26 00:00:00.000
71420	1	2004-05-26 00:00:00.000
71421	1	2004-05-26 00:00:00.000
71422	1	2004-05-26 00:00:00.000
71423	1	2004-05-26 00:00:00.000
71424	1	2004-05-26 00:00:00.000
71424	2	2004-05-26 00:00:00.000
71425	1	2004-05-26 00:00:00.000
71426	1	2004-05-27 00:00:00.000
71427	1	2004-05-27 00:00:00.000
71428	1	2004-05-27 00:00:00.000
71429	1	2004-05-27 00:00:00.000
71430	1	2004-05-27 00:00:00.000
71431	1	2004-05-27 00:00:00.000
71432	1	2004-05-27 00:00:00.000
71433	1	2004-05-27 00:00:00.000
71433	2	2004-05-27 00:00:00.000
71435	4	2004-05-27 00:00:00.000
71436	1	2004-05-27 00:00:00.000
71437	1	2004-05-27 00:00:00.000
71438	1	2004-05-27 00:00:00.000
71438	10	2004-05-27 00:00:00.000
71439	1	2004-05-27 00:00:00.000
71440	1	2004-05-27 00:00:00.000
71441	1	2004-05-27 00:00:00.000
71442	1	2004-05-27 00:00:00.000
71443	1	2004-05-27 00:00:00.000
71444	1	2004-05-27 00:00:00.000
71445	1	2004-05-27 00:00:00.000
71446	1	2004-05-27 00:00:00.000
71447	1	2004-05-27 00:00:00.000
71448	1	2004-05-27 00:00:00.000
71449	1	2004-05-27 00:00:00.000
71449	10	2004-05-27 00:00:00.000
71450	1	2004-05-27 00:00:00.000
71451	4	2004-05-27 00:00:00.000
71452	1	2004-05-27 00:00:00.000
71453	1	2004-05-27 00:00:00.000
71454	1	2004-05-27 00:00:00.000
71455	1	2004-05-27 00:00:00.000
71456	1	2004-05-27 00:00:00.000
71456	10	2004-05-27 00:00:00.000
71457	1	2004-05-27 00:00:00.000
71457	10	2004-05-27 00:00:00.000
71458	1	2004-05-27 00:00:00.000
71459	1	2004-05-27 00:00:00.000
71460	4	2004-05-27 00:00:00.000
71461	1	2004-05-27 00:00:00.000
71462	1	2004-05-27 00:00:00.000
71463	1	2004-05-27 00:00:00.000
71464	2	2004-05-27 00:00:00.000
71465	1	2004-05-27 00:00:00.000
71466	1	2004-05-27 00:00:00.000
71466	2	2004-05-27 00:00:00.000
71467	1	2004-05-27 00:00:00.000
71468	1	2004-05-27 00:00:00.000
71470	1	2004-05-27 00:00:00.000
71470	2	2004-05-27 00:00:00.000
71471	1	2004-05-27 00:00:00.000
71472	1	2004-05-27 00:00:00.000
71473	2	2004-05-27 00:00:00.000
71474	1	2004-05-27 00:00:00.000
71475	1	2004-05-27 00:00:00.000
71475	2	2004-05-27 00:00:00.000
71478	1	2004-05-27 00:00:00.000
71480	1	2004-05-27 00:00:00.000
71482	1	2004-05-27 00:00:00.000
71483	1	2004-05-27 00:00:00.000
71485	1	2004-05-27 00:00:00.000
71485	2	2004-05-27 00:00:00.000
71486	2	2004-05-27 00:00:00.000
71489	1	2004-05-28 00:00:00.000
71490	1	2004-05-28 00:00:00.000
71490	10	2004-05-28 00:00:00.000
71491	1	2004-05-28 00:00:00.000
71492	4	2004-05-28 00:00:00.000
71493	1	2004-05-28 00:00:00.000
71494	1	2004-05-28 00:00:00.000
71495	1	2004-05-28 00:00:00.000
71496	4	2004-05-28 00:00:00.000
71497	4	2004-05-28 00:00:00.000
71498	1	2004-05-28 00:00:00.000
71500	1	2004-05-28 00:00:00.000
71501	1	2004-05-28 00:00:00.000
71501	2	2004-05-28 00:00:00.000
71503	1	2004-05-28 00:00:00.000
71504	1	2004-05-28 00:00:00.000
71505	1	2004-05-28 00:00:00.000
71506	1	2004-05-28 00:00:00.000
71507	1	2004-05-28 00:00:00.000
71508	1	2004-05-28 00:00:00.000
71509	1	2004-05-28 00:00:00.000
71510	1	2004-05-28 00:00:00.000
71511	2	2004-05-28 00:00:00.000
71512	1	2004-05-28 00:00:00.000
71512	2	2004-05-28 00:00:00.000
71513	1	2004-05-28 00:00:00.000
71514	1	2004-05-28 00:00:00.000
71515	1	2004-05-28 00:00:00.000
71516	1	2004-05-28 00:00:00.000
71518	1	2004-05-28 00:00:00.000
71519	1	2004-05-28 00:00:00.000
71520	1	2004-05-28 00:00:00.000
71521	1	2004-05-28 00:00:00.000
71522	1	2004-05-28 00:00:00.000
71523	1	2004-05-28 00:00:00.000
71524	1	2004-05-28 00:00:00.000
71525	1	2004-05-28 00:00:00.000
71526	1	2004-05-28 00:00:00.000
71527	1	2004-05-28 00:00:00.000
71529	1	2004-05-28 00:00:00.000
71530	1	2004-05-28 00:00:00.000
71531	1	2004-05-28 00:00:00.000
71532	1	2004-05-28 00:00:00.000
71533	1	2004-05-28 00:00:00.000
71534	1	2004-05-28 00:00:00.000
71535	1	2004-05-28 00:00:00.000
71535	10	2004-05-28 00:00:00.000
71536	1	2004-05-28 00:00:00.000
71537	1	2004-05-28 00:00:00.000
71538	1	2004-05-28 00:00:00.000
71540	1	2004-05-28 00:00:00.000
71541	1	2004-05-28 00:00:00.000
71544	1	2004-05-28 00:00:00.000
71545	1	2004-05-28 00:00:00.000
71546	1	2004-05-28 00:00:00.000
71546	2	2004-05-28 00:00:00.000
71547	1	2004-05-28 00:00:00.000
71547	2	2004-05-28 00:00:00.000
71548	1	2004-05-28 00:00:00.000
71549	1	2004-05-28 00:00:00.000
71550	1	2004-05-28 00:00:00.000
71551	1	2004-05-28 00:00:00.000
71551	2	2004-05-28 00:00:00.000
71553	1	2004-05-28 00:00:00.000
71554	1	2004-05-28 00:00:00.000
71555	1	2004-05-28 00:00:00.000
71555	2	2004-05-28 00:00:00.000
71556	1	2004-05-28 00:00:00.000
71558	1	2004-05-28 00:00:00.000
71560	1	2004-05-29 00:00:00.000
71561	1	2004-05-29 00:00:00.000
71562	2	2004-05-29 00:00:00.000
71563	1	2004-05-29 00:00:00.000
71564	1	2004-05-29 00:00:00.000
71565	1	2004-05-29 00:00:00.000
71565	10	2004-05-29 00:00:00.000
71566	1	2004-05-29 00:00:00.000
71567	1	2004-05-29 00:00:00.000
71568	1	2004-05-29 00:00:00.000
71568	2	2004-05-29 00:00:00.000
71569	1	2004-05-29 00:00:00.000
71570	1	2004-05-29 00:00:00.000
71571	1	2004-05-29 00:00:00.000
71571	2	2004-05-29 00:00:00.000
71572	1	2004-05-29 00:00:00.000
71572	2	2004-05-29 00:00:00.000
71573	1	2004-05-29 00:00:00.000
71573	2	2004-05-29 00:00:00.000
71574	1	2004-05-29 00:00:00.000
71575	1	2004-05-29 00:00:00.000
71576	1	2004-05-29 00:00:00.000
71577	4	2004-05-29 00:00:00.000
71578	1	2004-05-29 00:00:00.000
71579	1	2004-05-29 00:00:00.000
71580	1	2004-05-29 00:00:00.000
71581	1	2004-05-29 00:00:00.000
71582	1	2004-05-29 00:00:00.000
71583	1	2004-05-29 00:00:00.000
71584	1	2004-05-29 00:00:00.000
71585	1	2004-05-29 00:00:00.000
71585	10	2004-05-29 00:00:00.000
71586	1	2004-05-29 00:00:00.000
71587	1	2004-05-29 00:00:00.000
71588	1	2004-05-29 00:00:00.000
71589	1	2004-05-29 00:00:00.000
71590	1	2004-05-29 00:00:00.000
71591	1	2004-05-29 00:00:00.000
71592	1	2004-05-29 00:00:00.000
71593	1	2004-05-29 00:00:00.000
71594	1	2004-05-29 00:00:00.000
71595	4	2004-05-29 00:00:00.000
71596	1	2004-05-29 00:00:00.000
71597	1	2004-05-29 00:00:00.000
71598	2	2004-05-29 00:00:00.000
71599	1	2004-05-29 00:00:00.000
71601	1	2004-05-29 00:00:00.000
71602	1	2004-05-29 00:00:00.000
71603	1	2004-05-29 00:00:00.000
71604	1	2004-05-29 00:00:00.000
71606	1	2004-05-29 00:00:00.000
71608	1	2004-05-29 00:00:00.000
71608	2	2004-05-29 00:00:00.000
71608	10	2004-05-29 00:00:00.000
71609	1	2004-05-29 00:00:00.000
71610	1	2004-05-29 00:00:00.000
71610	2	2004-05-29 00:00:00.000
71611	1	2004-05-29 00:00:00.000
71612	1	2004-05-29 00:00:00.000
71614	1	2004-05-29 00:00:00.000
71614	2	2004-05-29 00:00:00.000
71614	10	2004-05-29 00:00:00.000
71617	1	2004-05-29 00:00:00.000
71617	2	2004-05-29 00:00:00.000
71618	1	2004-05-29 00:00:00.000
71619	1	2004-05-29 00:00:00.000
71619	2	2004-05-29 00:00:00.000
71620	2	2004-05-29 00:00:00.000
71621	1	2004-05-29 00:00:00.000
71623	1	2004-05-29 00:00:00.000
71624	1	2004-05-30 00:00:00.000
71625	1	2004-05-30 00:00:00.000
71626	1	2004-05-30 00:00:00.000
71627	1	2004-05-30 00:00:00.000
71628	1	2004-05-30 00:00:00.000
71629	1	2004-05-30 00:00:00.000
71629	2	2004-05-30 00:00:00.000
71629	10	2004-05-30 00:00:00.000
71630	1	2004-05-30 00:00:00.000
71631	1	2004-05-30 00:00:00.000
71631	2	2004-05-30 00:00:00.000
71632	1	2004-05-30 00:00:00.000
71633	1	2004-05-30 00:00:00.000
71634	1	2004-05-30 00:00:00.000
71634	2	2004-05-30 00:00:00.000
71635	1	2004-05-30 00:00:00.000
71636	1	2004-05-30 00:00:00.000
71637	1	2004-05-30 00:00:00.000
71638	1	2004-05-30 00:00:00.000
71639	1	2004-05-30 00:00:00.000
71640	1	2004-05-30 00:00:00.000
71641	1	2004-05-30 00:00:00.000
71642	1	2004-05-30 00:00:00.000
71643	1	2004-05-30 00:00:00.000
71644	1	2004-05-30 00:00:00.000
71645	1	2004-05-30 00:00:00.000
71646	1	2004-05-30 00:00:00.000
71647	1	2004-05-30 00:00:00.000
71648	1	2004-05-30 00:00:00.000
71649	1	2004-05-30 00:00:00.000
71650	1	2004-05-30 00:00:00.000
71651	1	2004-05-30 00:00:00.000
71652	6	2004-05-30 00:00:00.000
71653	1	2004-05-30 00:00:00.000
71654	1	2004-05-30 00:00:00.000
71655	1	2004-05-30 00:00:00.000
71656	1	2004-05-30 00:00:00.000
71657	1	2004-05-30 00:00:00.000
71658	1	2004-05-30 00:00:00.000
71659	1	2004-05-30 00:00:00.000
71659	10	2004-05-30 00:00:00.000
71660	1	2004-05-30 00:00:00.000
71661	1	2004-05-30 00:00:00.000
71661	10	2004-05-30 00:00:00.000
71662	4	2004-05-30 00:00:00.000
71663	1	2004-05-30 00:00:00.000
71664	4	2004-05-30 00:00:00.000
71665	2	2004-05-30 00:00:00.000
71666	1	2004-05-30 00:00:00.000
71667	1	2004-05-30 00:00:00.000
71668	2	2004-05-30 00:00:00.000
71669	1	2004-05-30 00:00:00.000
71670	1	2004-05-30 00:00:00.000
71672	1	2004-05-30 00:00:00.000
71672	2	2004-05-30 00:00:00.000
71673	1	2004-05-30 00:00:00.000
71674	1	2004-05-30 00:00:00.000
71675	2	2004-05-30 00:00:00.000
71676	6	2004-05-30 00:00:00.000
71677	1	2004-05-30 00:00:00.000
71678	5	2004-05-30 00:00:00.000
71679	1	2004-05-30 00:00:00.000
71680	1	2004-05-30 00:00:00.000
71681	1	2004-05-30 00:00:00.000
71681	2	2004-05-30 00:00:00.000
71681	10	2004-05-30 00:00:00.000
71682	1	2004-05-30 00:00:00.000
71683	1	2004-05-30 00:00:00.000
71683	2	2004-05-30 00:00:00.000
71685	1	2004-05-30 00:00:00.000
71685	2	2004-05-30 00:00:00.000
71687	1	2004-05-30 00:00:00.000
71690	1	2004-05-30 00:00:00.000
71693	2	2004-05-31 00:00:00.000
71694	6	2004-05-31 00:00:00.000
71695	1	2004-05-31 00:00:00.000
71695	10	2004-05-31 00:00:00.000
71696	1	2004-05-31 00:00:00.000
71697	1	2004-05-31 00:00:00.000
71698	1	2004-05-31 00:00:00.000
71699	4	2004-05-31 00:00:00.000
71699	10	2004-05-31 00:00:00.000
71700	1	2004-05-31 00:00:00.000
71701	1	2004-05-31 00:00:00.000
71702	1	2004-05-31 00:00:00.000
71704	1	2004-05-31 00:00:00.000
71705	1	2004-05-31 00:00:00.000
71705	2	2004-05-31 00:00:00.000
71707	1	2004-05-31 00:00:00.000
71708	1	2004-05-31 00:00:00.000
71709	1	2004-05-31 00:00:00.000
71710	1	2004-05-31 00:00:00.000
71711	1	2004-05-31 00:00:00.000
71712	1	2004-05-31 00:00:00.000
71713	1	2004-05-31 00:00:00.000
71714	1	2004-05-31 00:00:00.000
71715	1	2004-05-31 00:00:00.000
71716	1	2004-05-31 00:00:00.000
71717	1	2004-05-31 00:00:00.000
71718	1	2004-05-31 00:00:00.000
71719	1	2004-05-31 00:00:00.000
71720	1	2004-05-31 00:00:00.000
71721	1	2004-05-31 00:00:00.000
71722	1	2004-05-31 00:00:00.000
71723	1	2004-05-31 00:00:00.000
71724	1	2004-05-31 00:00:00.000
71724	10	2004-05-31 00:00:00.000
71725	1	2004-05-31 00:00:00.000
71726	1	2004-05-31 00:00:00.000
71727	4	2004-05-31 00:00:00.000
71728	1	2004-05-31 00:00:00.000
71728	10	2004-05-31 00:00:00.000
71729	1	2004-05-31 00:00:00.000
