3495	0	4	257	1626	2	2004-07-29 00:00:00.000	2004-08-07 00:00:00.000	7132.1250	570.5700	178.3031	7880.9981	2004-08-07 00:00:00.000
3496	0	4	261	1542	2	2004-07-29 00:00:00.000	2004-08-07 00:00:00.000	28343.7000	2267.4960	708.5925	31319.7885	2004-08-07 00:00:00.000
3497	0	4	251	1610	4	2004-07-29 00:00:00.000	2004-08-07 00:00:00.000	22516.7250	1801.3380	562.9181	24880.9811	2004-08-07 00:00:00.000
3498	0	4	253	1638	5	2004-07-29 00:00:00.000	2004-08-07 00:00:00.000	34644.2250	2771.5380	866.1056	38281.8686	2004-08-07 00:00:00.000
3499	0	4	255	1582	5	2004-07-29 00:00:00.000	2004-08-07 00:00:00.000	694.1655	55.5332	17.3541	767.0528	2004-08-07 00:00:00.000
3500	0	4	252	1510	5	2004-07-29 00:00:00.000	2004-08-07 00:00:00.000	143.0415	11.4433	3.5760	158.0608	2004-08-07 00:00:00.000
3501	0	4	259	1526	2	2004-07-29 00:00:00.000	2004-08-07 00:00:00.000	28199.3250	2255.9460	704.9831	31160.2541	2004-08-07 00:00:00.000
3502	0	4	260	1644	1	2004-07-29 00:00:00.000	2004-08-07 00:00:00.000	3713.3250	297.0660	92.8331	4103.2241	2004-08-07 00:00:00.000
3503	0	4	258	1680	4	2004-07-29 00:00:00.000	2004-08-07 00:00:00.000	19952.6250	1596.2100	498.8156	22047.6506	2004-08-07 00:00:00.000
3504	1	3	250	1584	5	2004-07-29 00:00:00.000	2004-08-07 00:00:00.000	6540.6600	523.2528	163.5165	7227.4293	2004-08-07 00:00:00.000
3505	0	4	257	1620	5	2004-07-31 00:00:00.000	2004-08-09 00:00:00.000	5711.4750	456.9180	142.7869	6311.1799	2004-08-09 00:00:00.000
3506	0	4	261	1666	4	2004-07-31 00:00:00.000	2004-08-09 00:00:00.000	484.4070	38.7526	12.1102	535.2698	2004-08-09 00:00:00.000
3507	0	4	251	1592	2	2004-07-31 00:00:00.000	2004-08-09 00:00:00.000	97.9650	7.8372	2.4491	108.2513	2004-08-09 00:00:00.000
3508	0	4	253	1618	4	2004-07-31 00:00:00.000	2004-08-09 00:00:00.000	114.4710	9.1577	2.8618	126.4905	2004-08-09 00:00:00.000
3509	0	4	255	1612	4	2004-07-31 00:00:00.000	2004-08-09 00:00:00.000	132.6465	10.6117	3.3162	146.5744	2004-08-09 00:00:00.000
3510	0	4	256	1586	5	2004-07-31 00:00:00.000	2004-08-09 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2004-08-09 00:00:00.000
3511	0	4	259	1500	1	2004-07-31 00:00:00.000	2004-08-09 00:00:00.000	418.9500	33.5160	10.4738	462.9398	2004-08-09 00:00:00.000
3512	0	4	260	1656	4	2004-07-31 00:00:00.000	2004-08-09 00:00:00.000	240.7230	19.2578	6.0181	265.9989	2004-08-09 00:00:00.000
3513	0	4	258	1572	1	2004-07-31 00:00:00.000	2004-08-09 00:00:00.000	461.7900	36.9432	11.5448	510.2780	2004-08-09 00:00:00.000
3514	1	4	254	1562	4	2004-07-31 00:00:00.000	2004-08-09 00:00:00.000	253.3230	20.2658	6.3331	279.9219	2004-08-09 00:00:00.000
3515	0	4	257	1662	2	2004-07-31 00:00:00.000	2004-08-09 00:00:00.000	37.0755	2.9660	.9269	40.9684	2004-08-09 00:00:00.000
3516	0	4	261	1682	4	2004-07-31 00:00:00.000	2004-08-09 00:00:00.000	21558.0750	1724.6460	538.9519	23821.6729	2004-08-09 00:00:00.000
3517	0	4	251	1686	4	2004-07-31 00:00:00.000	2004-08-09 00:00:00.000	710.3250	56.8260	17.7581	784.9091	2004-08-09 00:00:00.000
3518	0	4	253	1684	5	2004-07-31 00:00:00.000	2004-08-09 00:00:00.000	86220.7500	6897.6600	2155.5188	95273.9288	2004-08-09 00:00:00.000
3519	0	4	255	1534	4	2004-07-31 00:00:00.000	2004-08-09 00:00:00.000	235.9035	18.8723	5.8976	260.6734	2004-08-09 00:00:00.000
3520	0	4	256	1614	5	2004-07-31 00:00:00.000	2004-08-09 00:00:00.000	428.4000	34.2720	10.7100	473.3820	2004-08-09 00:00:00.000
3521	0	4	259	1588	5	2004-08-01 00:00:00.000	2004-08-10 00:00:00.000	40471.2000	3237.6960	1011.7800	44720.6760	2004-08-10 00:00:00.000
3522	0	4	250	1622	5	2004-08-01 00:00:00.000	2004-08-10 00:00:00.000	272.4435	21.7955	6.8111	301.0501	2004-08-10 00:00:00.000
3523	0	4	258	1632	4	2004-08-01 00:00:00.000	2004-08-10 00:00:00.000	23671.7250	1893.7380	591.7931	26157.2561	2004-08-10 00:00:00.000
3524	0	4	254	1608	5	2004-08-01 00:00:00.000	2004-08-10 00:00:00.000	5948.2500	475.8600	148.7063	6572.8163	2004-08-10 00:00:00.000
3525	0	4	257	1576	5	2004-08-01 00:00:00.000	2004-08-10 00:00:00.000	91117.9500	7289.4360	2277.9488	100685.3348	2004-08-10 00:00:00.000
3526	0	4	261	1590	1	2004-08-01 00:00:00.000	2004-08-10 00:00:00.000	525.0000	42.0000	13.1250	580.1250	2004-08-10 00:00:00.000
3527	0	4	251	1514	5	2004-08-01 00:00:00.000	2004-08-10 00:00:00.000	2003.6835	160.2947	50.0921	2214.0703	2004-08-10 00:00:00.000
3528	0	4	253	1498	4	2004-08-01 00:00:00.000	2004-08-10 00:00:00.000	26455.2750	2116.4220	661.3819	29233.0789	2004-08-10 00:00:00.000
3529	0	4	255	1674	2	2004-08-01 00:00:00.000	2004-08-10 00:00:00.000	944.3700	75.5496	23.6093	1043.5289	2004-08-10 00:00:00.000
3530	0	4	256	1652	4	2004-08-01 00:00:00.000	2004-08-10 00:00:00.000	48186.6000	3854.9280	1204.6650	53246.1930	2004-08-10 00:00:00.000
3531	0	4	259	1578	5	2004-08-01 00:00:00.000	2004-08-10 00:00:00.000	26720.9250	2137.6740	668.0231	29526.6221	2004-08-10 00:00:00.000
3532	0	4	260	1538	5	2004-08-01 00:00:00.000	2004-08-10 00:00:00.000	37843.5750	3027.4860	946.0894	41817.1504	2004-08-10 00:00:00.000
3533	0	4	250	1556	4	2004-08-01 00:00:00.000	2004-08-10 00:00:00.000	25531.2750	2042.5020	638.2819	28212.0589	2004-08-10 00:00:00.000
3534	0	4	254	1554	5	2004-08-01 00:00:00.000	2004-08-10 00:00:00.000	278.8380	22.3070	6.9710	308.1160	2004-08-10 00:00:00.000
3535	0	4	257	1688	4	2004-08-01 00:00:00.000	2004-08-10 00:00:00.000	125.7480	10.0598	3.1437	138.9515	2004-08-10 00:00:00.000
3536	0	4	261	1580	5	2004-08-01 00:00:00.000	2004-08-10 00:00:00.000	150.7905	12.0632	3.7698	166.6235	2004-08-10 00:00:00.000
3537	0	4	251	1496	5	2004-08-02 00:00:00.000	2004-08-11 00:00:00.000	776.7900	62.1432	19.4198	858.3530	2004-08-11 00:00:00.000
3538	0	4	253	1494	2	2004-08-02 00:00:00.000	2004-08-11 00:00:00.000	8847.3000	707.7840	221.1825	9776.2665	2004-08-11 00:00:00.000
3539	0	4	255	1650	5	2004-08-02 00:00:00.000	2004-08-11 00:00:00.000	171.0765	13.6861	4.2769	189.0395	2004-08-11 00:00:00.000
3540	0	4	256	1654	4	2004-08-02 00:00:00.000	2004-08-11 00:00:00.000	20397.3000	1631.7840	509.9325	22539.0165	2004-08-11 00:00:00.000
3541	0	4	259	1664	3	2004-08-02 00:00:00.000	2004-08-11 00:00:00.000	14628.0750	1170.2460	365.7019	16164.0229	2004-08-11 00:00:00.000
3542	0	4	260	1678	3	2004-08-02 00:00:00.000	2004-08-11 00:00:00.000	33350.6250	2668.0500	833.7656	36852.4406	2004-08-11 00:00:00.000
3543	2	4	258	1616	5	2004-08-02 00:00:00.000	2004-08-11 00:00:00.000	414.8550	33.1884	10.3714	458.4148	2004-08-11 00:00:00.000
3544	0	4	254	1492	5	2004-08-02 00:00:00.000	2004-08-11 00:00:00.000	278.8380	22.3070	6.9710	308.1160	2004-08-11 00:00:00.000
3545	0	4	257	1602	5	2004-08-02 00:00:00.000	2004-08-11 00:00:00.000	1796.0355	143.6828	44.9009	1984.6192	2004-08-11 00:00:00.000
3546	3	4	261	1540	4	2004-08-02 00:00:00.000	2004-08-11 00:00:00.000	489.0690	39.1255	12.2267	540.4212	2004-08-11 00:00:00.000
3547	0	4	251	1628	5	2004-08-02 00:00:00.000	2004-08-11 00:00:00.000	34644.2250	2771.5380	866.1056	38281.8686	2004-08-11 00:00:00.000
3548	0	4	253	1604	4	2004-08-02 00:00:00.000	2004-08-11 00:00:00.000	1839.5055	147.1604	45.9876	2032.6535	2004-08-11 00:00:00.000
3549	0	4	255	1690	5	2004-08-02 00:00:00.000	2004-08-11 00:00:00.000	146.2860	11.7029	3.6572	161.6461	2004-08-11 00:00:00.000
3550	0	4	256	1566	5	2004-08-02 00:00:00.000	2004-08-11 00:00:00.000	102.5640	8.2051	2.5641	113.3332	2004-08-11 00:00:00.000
3551	0	4	252	1698	5	2004-08-02 00:00:00.000	2004-08-11 00:00:00.000	150.7905	12.0632	3.7698	166.6235	2004-08-11 00:00:00.000
3552	0	4	260	1560	5	2004-08-02 00:00:00.000	2004-08-11 00:00:00.000	13669.4250	1093.5540	341.7356	15104.7146	2004-08-11 00:00:00.000
3553	0	4	258	1692	5	2004-08-03 00:00:00.000	2004-08-12 00:00:00.000	9948.3300	795.8664	248.7083	10992.9047	2004-08-12 00:00:00.000
3554	0	4	254	1696	2	2004-08-03 00:00:00.000	2004-08-12 00:00:00.000	28343.7000	2267.4960	708.5925	31319.7885	2004-08-12 00:00:00.000
3555	0	4	257	1504	1	2004-08-03 00:00:00.000	2004-08-12 00:00:00.000	551.8800	44.1504	13.7970	609.8274	2004-08-12 00:00:00.000
3556	0	4	261	1544	1	2004-08-03 00:00:00.000	2004-08-12 00:00:00.000	6987.7500	559.0200	174.6938	7721.4638	2004-08-12 00:00:00.000
3557	0	4	250	1530	2	2004-08-03 00:00:00.000	2004-08-12 00:00:00.000	28072.2750	2245.7820	701.8069	31019.8639	2004-08-12 00:00:00.000
3558	0	4	253	1508	1	2004-08-03 00:00:00.000	2004-08-12 00:00:00.000	37312.2750	2984.9820	932.8069	41230.0639	2004-08-12 00:00:00.000
3559	0	4	255	1694	1	2004-08-03 00:00:00.000	2004-08-12 00:00:00.000	7623.0000	609.8400	190.5750	8423.4150	2004-08-12 00:00:00.000
3560	0	4	256	1624	2	2004-08-03 00:00:00.000	2004-08-12 00:00:00.000	28297.5000	2263.8000	707.4375	31268.7375	2004-08-12 00:00:00.000
3561	0	4	259	1548	2	2004-08-03 00:00:00.000	2004-08-12 00:00:00.000	59.9445	4.7956	1.4986	66.2387	2004-08-12 00:00:00.000
3562	0	4	260	1598	4	2004-08-03 00:00:00.000	2004-08-12 00:00:00.000	234.6435	18.7715	5.8661	259.2811	2004-08-12 00:00:00.000
3563	0	4	258	1658	5	2004-08-03 00:00:00.000	2004-08-12 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2004-08-12 00:00:00.000
3564	0	4	254	1536	4	2004-08-03 00:00:00.000	2004-08-12 00:00:00.000	247.2435	19.7795	6.1811	273.2041	2004-08-12 00:00:00.000
3565	0	4	252	1568	2	2004-08-03 00:00:00.000	2004-08-12 00:00:00.000	49376.2500	3950.1000	1234.4063	54560.7563	2004-08-12 00:00:00.000
3566	0	4	261	1648	5	2004-08-03 00:00:00.000	2004-08-12 00:00:00.000	142.4115	11.3929	3.5603	157.3647	2004-08-12 00:00:00.000
3567	0	4	251	1646	2	2004-08-03 00:00:00.000	2004-08-12 00:00:00.000	48030.6750	3842.4540	1200.7669	53073.8959	2004-08-12 00:00:00.000
3568	0	4	253	1672	5	2004-08-03 00:00:00.000	2004-08-12 00:00:00.000	39258.4500	3140.6760	981.4613	43380.5873	2004-08-12 00:00:00.000
3569	0	4	255	1600	1	2004-08-04 00:00:00.000	2004-08-13 00:00:00.000	1276.2750	102.1020	31.9069	1410.2839	2004-08-13 00:00:00.000
3570	0	4	256	1522	1	2004-08-04 00:00:00.000	2004-08-13 00:00:00.000	2003.9250	160.3140	50.0981	2214.3371	2004-08-13 00:00:00.000
3571	0	4	259	1570	4	2004-08-04 00:00:00.000	2004-08-13 00:00:00.000	22516.7250	1801.3380	562.9181	24880.9811	2004-08-13 00:00:00.000
3572	0	4	260	1516	1	2004-08-04 00:00:00.000	2004-08-13 00:00:00.000	454.8600	36.3888	11.3715	502.6203	2004-08-13 00:00:00.000
3573	0	4	258	1506	5	2004-08-04 00:00:00.000	2004-08-13 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2004-08-13 00:00:00.000
3574	0	4	254	1626	2	2004-08-04 00:00:00.000	2004-08-13 00:00:00.000	7132.1250	570.5700	178.3031	7880.9981	2004-08-13 00:00:00.000
3575	1	4	257	1542	2	2004-08-04 00:00:00.000	2004-08-13 00:00:00.000	28343.7000	2267.4960	708.5925	31319.7885	2004-08-13 00:00:00.000
3576	0	4	261	1610	4	2004-08-04 00:00:00.000	2004-08-13 00:00:00.000	22516.7250	1801.3380	562.9181	24880.9811	2004-08-13 00:00:00.000
3577	0	4	251	1638	5	2004-08-04 00:00:00.000	2004-08-13 00:00:00.000	34644.2250	2771.5380	866.1056	38281.8686	2004-08-13 00:00:00.000
3578	0	4	253	1582	5	2004-08-04 00:00:00.000	2004-08-13 00:00:00.000	656.5860	52.5269	16.4147	725.5276	2004-08-13 00:00:00.000
3579	0	4	255	1510	5	2004-08-04 00:00:00.000	2004-08-13 00:00:00.000	143.0415	11.4433	3.5760	158.0608	2004-08-13 00:00:00.000
3580	1	4	256	1526	2	2004-08-04 00:00:00.000	2004-08-13 00:00:00.000	28199.3250	2255.9460	704.9831	31160.2541	2004-08-13 00:00:00.000
3581	0	4	259	1644	1	2004-08-04 00:00:00.000	2004-08-13 00:00:00.000	3713.3250	297.0660	92.8331	4103.2241	2004-08-13 00:00:00.000
3582	0	4	260	1680	5	2004-08-04 00:00:00.000	2004-08-13 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2004-08-13 00:00:00.000
3583	0	4	258	1584	5	2004-08-04 00:00:00.000	2004-08-13 00:00:00.000	9799.6500	783.9720	244.9913	10828.6133	2004-08-13 00:00:00.000
3584	0	4	254	1620	5	2004-08-04 00:00:00.000	2004-08-13 00:00:00.000	5711.4750	456.9180	142.7869	6311.1799	2004-08-13 00:00:00.000
3585	0	4	257	1666	4	2004-08-07 00:00:00.000	2004-08-16 00:00:00.000	111.5415	8.9233	2.7885	123.2533	2004-08-16 00:00:00.000
3586	0	4	261	1592	2	2004-08-07 00:00:00.000	2004-08-16 00:00:00.000	97.9650	7.8372	2.4491	108.2513	2004-08-16 00:00:00.000
3587	0	4	251	1618	4	2004-08-07 00:00:00.000	2004-08-16 00:00:00.000	114.4710	9.1577	2.8618	126.4905	2004-08-16 00:00:00.000
3588	0	4	253	1612	4	2004-08-07 00:00:00.000	2004-08-16 00:00:00.000	132.6465	10.6117	3.3162	146.5744	2004-08-16 00:00:00.000
3589	0	4	252	1586	5	2004-08-07 00:00:00.000	2004-08-16 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2004-08-16 00:00:00.000
3590	0	4	256	1500	1	2004-08-07 00:00:00.000	2004-08-16 00:00:00.000	418.9500	33.5160	10.4738	462.9398	2004-08-16 00:00:00.000
3591	0	4	259	1656	5	2004-08-07 00:00:00.000	2004-08-16 00:00:00.000	566.0865	45.2869	14.1522	625.5256	2004-08-16 00:00:00.000
3592	0	4	260	1572	1	2004-08-07 00:00:00.000	2004-08-16 00:00:00.000	461.7900	36.9432	11.5448	510.2780	2004-08-16 00:00:00.000
3593	0	4	258	1562	4	2004-08-07 00:00:00.000	2004-08-16 00:00:00.000	377.0550	30.1644	9.4264	416.6458	2004-08-16 00:00:00.000
3594	0	4	254	1662	2	2004-08-07 00:00:00.000	2004-08-16 00:00:00.000	37.0755	2.9660	.9269	40.9684	2004-08-16 00:00:00.000
3595	0	4	257	1682	4	2004-08-07 00:00:00.000	2004-08-16 00:00:00.000	21558.0750	1724.6460	538.9519	23821.6729	2004-08-16 00:00:00.000
3596	0	4	261	1686	4	2004-08-07 00:00:00.000	2004-08-16 00:00:00.000	552.2265	44.1781	13.8057	610.2103	2004-08-16 00:00:00.000
3597	0	4	251	1684	5	2004-08-07 00:00:00.000	2004-08-16 00:00:00.000	86220.7500	6897.6600	2155.5188	95273.9288	2004-08-16 00:00:00.000
3598	0	4	253	1534	5	2004-08-07 00:00:00.000	2004-08-16 00:00:00.000	696.5280	55.7222	17.4132	769.6634	2004-08-16 00:00:00.000
3599	0	4	255	1614	4	2004-08-07 00:00:00.000	2004-08-16 00:00:00.000	663.4530	53.0762	16.5863	733.1155	2004-08-16 00:00:00.000
3600	1	4	252	1588	5	2004-08-07 00:00:00.000	2004-08-16 00:00:00.000	40471.2000	3237.6960	1011.7800	44720.6760	2004-08-16 00:00:00.000
3601	0	4	259	1622	4	2004-08-08 00:00:00.000	2004-08-17 00:00:00.000	259.8435	20.7875	6.4961	287.1271	2004-08-17 00:00:00.000
3602	0	4	260	1632	5	2004-08-08 00:00:00.000	2004-08-17 00:00:00.000	38421.0750	3073.6860	960.5269	42455.2879	2004-08-17 00:00:00.000
3603	1	4	258	1608	5	2004-08-08 00:00:00.000	2004-08-17 00:00:00.000	5948.2500	475.8600	148.7063	6572.8163	2004-08-17 00:00:00.000
3604	0	3	250	1576	5	2004-08-08 00:00:00.000	2004-08-17 00:00:00.000	91117.9500	7289.4360	2277.9488	100685.3348	2004-08-17 00:00:00.000
3605	0	4	257	1590	1	2004-08-08 00:00:00.000	2004-08-17 00:00:00.000	525.0000	42.0000	13.1250	580.1250	2004-08-17 00:00:00.000
3606	0	4	261	1514	5	2004-08-08 00:00:00.000	2004-08-17 00:00:00.000	2003.6835	160.2947	50.0921	2214.0703	2004-08-17 00:00:00.000
3607	0	4	251	1498	4	2004-08-08 00:00:00.000	2004-08-17 00:00:00.000	26455.2750	2116.4220	661.3819	29233.0789	2004-08-17 00:00:00.000
3608	0	4	253	1674	2	2004-08-08 00:00:00.000	2004-08-17 00:00:00.000	944.3700	75.5496	23.6093	1043.5289	2004-08-17 00:00:00.000
3609	0	4	255	1652	1	2004-08-08 00:00:00.000	2004-08-17 00:00:00.000	3401.4750	272.1180	85.0369	3758.6299	2004-08-17 00:00:00.000
3610	0	4	256	1578	3	2004-08-08 00:00:00.000	2004-08-17 00:00:00.000	62843.5500	5027.4840	1571.0888	69442.1228	2004-08-17 00:00:00.000
3611	0	4	259	1538	5	2004-08-08 00:00:00.000	2004-08-17 00:00:00.000	37843.5750	3027.4860	946.0894	41817.1504	2004-08-17 00:00:00.000
3612	0	4	260	1556	4	2004-08-08 00:00:00.000	2004-08-17 00:00:00.000	25531.2750	2042.5020	638.2819	28212.0589	2004-08-17 00:00:00.000
3613	0	4	258	1554	5	2004-08-08 00:00:00.000	2004-08-17 00:00:00.000	415.3275	33.2262	10.3832	458.9369	2004-08-17 00:00:00.000
3614	0	4	254	1688	4	2004-08-08 00:00:00.000	2004-08-17 00:00:00.000	125.7480	10.0598	3.1437	138.9515	2004-08-17 00:00:00.000
3615	0	4	257	1580	5	2004-08-08 00:00:00.000	2004-08-17 00:00:00.000	150.7905	12.0632	3.7698	166.6235	2004-08-17 00:00:00.000
3616	0	4	261	1496	4	2004-08-08 00:00:00.000	2004-08-17 00:00:00.000	484.4070	38.7526	12.1102	535.2698	2004-08-17 00:00:00.000
3617	0	4	251	1494	2	2004-08-09 00:00:00.000	2004-08-18 00:00:00.000	8847.3000	707.7840	221.1825	9776.2665	2004-08-18 00:00:00.000
3618	0	4	253	1650	5	2004-08-09 00:00:00.000	2004-08-18 00:00:00.000	171.0765	13.6861	4.2769	189.0395	2004-08-18 00:00:00.000
3619	0	4	255	1654	4	2004-08-09 00:00:00.000	2004-08-18 00:00:00.000	20397.3000	1631.7840	509.9325	22539.0165	2004-08-18 00:00:00.000
3620	0	4	256	1664	3	2004-08-09 00:00:00.000	2004-08-18 00:00:00.000	14628.0750	1170.2460	365.7019	16164.0229	2004-08-18 00:00:00.000
3621	0	4	259	1678	4	2004-08-09 00:00:00.000	2004-08-18 00:00:00.000	25334.9250	2026.7940	633.3731	27995.0921	2004-08-18 00:00:00.000
3622	0	4	250	1616	5	2004-08-09 00:00:00.000	2004-08-18 00:00:00.000	272.4435	21.7955	6.8111	301.0501	2004-08-18 00:00:00.000
3623	0	4	258	1492	5	2004-08-09 00:00:00.000	2004-08-18 00:00:00.000	415.3275	33.2262	10.3832	458.9369	2004-08-18 00:00:00.000
3624	0	4	254	1602	5	2004-08-09 00:00:00.000	2004-08-18 00:00:00.000	270.8055	21.6644	6.7701	299.2400	2004-08-18 00:00:00.000
3625	0	4	257	1540	4	2004-08-09 00:00:00.000	2004-08-18 00:00:00.000	1814.6835	145.1747	45.3671	2005.2253	2004-08-18 00:00:00.000
3626	0	4	261	1628	5	2004-08-09 00:00:00.000	2004-08-18 00:00:00.000	34644.2250	2771.5380	866.1056	38281.8686	2004-08-18 00:00:00.000
3627	0	4	251	1604	4	2004-08-09 00:00:00.000	2004-08-18 00:00:00.000	1839.5055	147.1604	45.9876	2032.6535	2004-08-18 00:00:00.000
3628	0	4	253	1690	5	2004-08-09 00:00:00.000	2004-08-18 00:00:00.000	146.2860	11.7029	3.6572	161.6461	2004-08-18 00:00:00.000
3629	0	4	255	1566	5	2004-08-09 00:00:00.000	2004-08-18 00:00:00.000	102.5640	8.2051	2.5641	113.3332	2004-08-18 00:00:00.000
3630	0	4	256	1698	5	2004-08-09 00:00:00.000	2004-08-18 00:00:00.000	150.7905	12.0632	3.7698	166.6235	2004-08-18 00:00:00.000
3631	0	4	259	1560	5	2004-08-09 00:00:00.000	2004-08-18 00:00:00.000	13669.4250	1093.5540	341.7356	15104.7146	2004-08-18 00:00:00.000
3632	0	4	260	1692	5	2004-08-09 00:00:00.000	2004-08-18 00:00:00.000	6444.9000	515.5920	161.1225	7121.6145	2004-08-18 00:00:00.000
3633	0	4	250	1696	4	2004-08-10 00:00:00.000	2004-08-19 00:00:00.000	50860.4250	4068.8340	1271.5106	56200.7696	2004-08-19 00:00:00.000
3634	0	4	254	1504	1	2004-08-10 00:00:00.000	2004-08-19 00:00:00.000	551.8800	44.1504	13.7970	609.8274	2004-08-19 00:00:00.000
3635	0	4	257	1544	1	2004-08-10 00:00:00.000	2004-08-19 00:00:00.000	6987.7500	559.0200	174.6938	7721.4638	2004-08-19 00:00:00.000
3636	0	4	261	1530	2	2004-08-10 00:00:00.000	2004-08-19 00:00:00.000	28072.2750	2245.7820	701.8069	31019.8639	2004-08-19 00:00:00.000
3637	0	4	251	1508	1	2004-08-10 00:00:00.000	2004-08-19 00:00:00.000	37312.2750	2984.9820	932.8069	41230.0639	2004-08-19 00:00:00.000
3638	0	4	253	1694	1	2004-08-10 00:00:00.000	2004-08-19 00:00:00.000	7623.0000	609.8400	190.5750	8423.4150	2004-08-19 00:00:00.000
3639	0	4	255	1624	2	2004-08-10 00:00:00.000	2004-08-19 00:00:00.000	28297.5000	2263.8000	707.4375	31268.7375	2004-08-19 00:00:00.000
3640	0	4	256	1548	2	2004-08-10 00:00:00.000	2004-08-19 00:00:00.000	59.9445	4.7956	1.4986	66.2387	2004-08-19 00:00:00.000
3641	0	4	259	1598	5	2004-08-10 00:00:00.000	2004-08-19 00:00:00.000	222.0435	17.7635	5.5511	245.3581	2004-08-19 00:00:00.000
3642	3	4	260	1658	5	2004-08-10 00:00:00.000	2004-08-19 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2004-08-19 00:00:00.000
3643	0	4	258	1536	4	2004-08-10 00:00:00.000	2004-08-19 00:00:00.000	345.5550	27.6444	8.6389	381.8383	2004-08-19 00:00:00.000
3644	0	4	254	1568	2	2004-08-10 00:00:00.000	2004-08-19 00:00:00.000	15153.6000	1212.2880	378.8400	16744.7280	2004-08-19 00:00:00.000
3645	0	4	257	1648	5	2004-08-10 00:00:00.000	2004-08-19 00:00:00.000	142.4115	11.3929	3.5603	157.3647	2004-08-19 00:00:00.000
3646	0	4	261	1646	2	2004-08-10 00:00:00.000	2004-08-19 00:00:00.000	48030.6750	3842.4540	1200.7669	53073.8959	2004-08-19 00:00:00.000
3647	0	4	251	1672	4	2004-08-10 00:00:00.000	2004-08-19 00:00:00.000	823.4100	65.8728	20.5853	909.8681	2004-08-19 00:00:00.000
3648	0	4	253	1600	1	2004-08-10 00:00:00.000	2004-08-19 00:00:00.000	1276.2750	102.1020	31.9069	1410.2839	2004-08-19 00:00:00.000
3649	0	4	255	1522	1	2004-08-11 00:00:00.000	2004-08-20 00:00:00.000	2003.9250	160.3140	50.0981	2214.3371	2004-08-20 00:00:00.000
3650	0	4	256	1570	2	2004-08-11 00:00:00.000	2004-08-20 00:00:00.000	50860.4250	4068.8340	1271.5106	56200.7696	2004-08-20 00:00:00.000
3651	0	4	252	1516	1	2004-08-11 00:00:00.000	2004-08-20 00:00:00.000	454.8600	36.3888	11.3715	502.6203	2004-08-20 00:00:00.000
3652	0	4	260	1506	5	2004-08-11 00:00:00.000	2004-08-20 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2004-08-20 00:00:00.000
3653	0	4	258	1626	2	2004-08-11 00:00:00.000	2004-08-20 00:00:00.000	7132.1250	570.5700	178.3031	7880.9981	2004-08-20 00:00:00.000
3654	1	4	254	1542	2	2004-08-11 00:00:00.000	2004-08-20 00:00:00.000	28343.7000	2267.4960	708.5925	31319.7885	2004-08-20 00:00:00.000
3655	0	4	257	1610	4	2004-08-11 00:00:00.000	2004-08-20 00:00:00.000	22516.7250	1801.3380	562.9181	24880.9811	2004-08-20 00:00:00.000
3656	0	4	261	1638	5	2004-08-11 00:00:00.000	2004-08-20 00:00:00.000	34644.2250	2771.5380	866.1056	38281.8686	2004-08-20 00:00:00.000
3657	0	4	250	1582	4	2004-08-11 00:00:00.000	2004-08-20 00:00:00.000	364.9275	29.1942	9.1232	403.2449	2004-08-20 00:00:00.000
3658	0	4	253	1510	5	2004-08-11 00:00:00.000	2004-08-20 00:00:00.000	143.0415	11.4433	3.5760	158.0608	2004-08-20 00:00:00.000
3659	0	4	255	1526	2	2004-08-11 00:00:00.000	2004-08-20 00:00:00.000	28199.3250	2255.9460	704.9831	31160.2541	2004-08-20 00:00:00.000
3660	0	4	256	1644	1	2004-08-11 00:00:00.000	2004-08-20 00:00:00.000	3713.3250	297.0660	92.8331	4103.2241	2004-08-20 00:00:00.000
3661	0	4	259	1680	4	2004-08-11 00:00:00.000	2004-08-20 00:00:00.000	19952.6250	1596.2100	498.8156	22047.6506	2004-08-20 00:00:00.000
3662	0	4	260	1584	5	2004-08-11 00:00:00.000	2004-08-20 00:00:00.000	6540.6600	523.2528	163.5165	7227.4293	2004-08-20 00:00:00.000
3663	0	4	258	1620	5	2004-08-11 00:00:00.000	2004-08-20 00:00:00.000	5711.4750	456.9180	142.7869	6311.1799	2004-08-20 00:00:00.000
3664	0	4	254	1666	5	2004-08-11 00:00:00.000	2004-08-20 00:00:00.000	279.7830	22.3826	6.9946	309.1602	2004-08-20 00:00:00.000
3665	0	4	252	1592	2	2004-08-12 00:00:00.000	2004-08-21 00:00:00.000	97.9650	7.8372	2.4491	108.2513	2004-08-21 00:00:00.000
3666	0	4	261	1618	4	2004-08-12 00:00:00.000	2004-08-21 00:00:00.000	114.4710	9.1577	2.8618	126.4905	2004-08-21 00:00:00.000
3667	0	4	251	1612	4	2004-08-12 00:00:00.000	2004-08-21 00:00:00.000	132.6465	10.6117	3.3162	146.5744	2004-08-21 00:00:00.000
